var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Matthias_b42	5.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	0.47984644913627633
2	Matthias_b42	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	0.09596928982725528
5	Matthias_b42	163.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	15.642994241842612
12	Matthias_b42	140.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	13.43570057581574
581	Matthias_b42	2.0	457.0	Calluna	Calluna vulgaris	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	0.19193857965451055
16	Matthias_b42	12.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	1.1516314779270633
201	Matthias_b42	7.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	0.6717850287907869
192	Matthias_b42	70.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	6.71785028790787
435	Matthias_b42	1.0	55.0	Ilex	Ilex	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	0.09596928982725528
2339	Matthias_b42	9.0	123.0	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	0.8637236084452975
126	Matthias_b42	13.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	1.2476007677543186
75	Matthias_b42	347.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	33.301343570057576
81	Matthias_b42	6.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	0.5758157389635317
189	Matthias_b42	101.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	9.692898272552783
3013	Matthias_b42	1.0	490.0	Sorbus-group	Rosaceae (non-operculate)	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	0.09596928982725528
99	Matthias_b42	6.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	0.5758157389635317
1406	Matthias_b42	1.0	153.0	Tilia cordata	Tilia cordata-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	0.09596928982725528
154	Matthias_b42	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	0.09596928982725528
209	Matthias_b42	1.0	209.0	Viscum	Viscum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1042.0	0.09596928982725528
7	Matthias_b42	8.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	0.7677543186180422
1215	Matthias_b42	8.0	1111.0	Avena-type	Avena-type	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	0.7677543186180422
13	Matthias_b42	9.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	0.8637236084452975
24	Matthias_b42	9.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	0.8637236084452975
33	Matthias_b42	10.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	0.9596928982725527
949	Matthias_b42	5.0	258.0	Hordeum-type	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	0.47984644913627633
1072	Matthias_b42	3.0	3.0	Matricaria-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	0.28790786948176583
60	Matthias_b42	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	0.09596928982725528
80	Matthias_b42	51.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	4.894433781190019
630	Matthias_b42	3.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	0.28790786948176583
634	Matthias_b42	1.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	0.09596928982725528
2588	Matthias_b42	12.0	95.0	Rumex acetosella-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	1.1516314779270633
801	Matthias_b42	10.0	256.0	Secale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	0.9596928982725527
1233	Matthias_b42	12.0	1199.0	Triticum-type	Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	1.1516314779270633
652	Matthias_b42	1.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	0.09596928982725528
812	Matthias_b42	12.0	423.0	Zea mays	Zea mays	HERB	Herbs	HERB	True	True	Herbs	5	1042.0	1.1516314779270633
