var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Theuerkauf_a14	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	953.0	0.1049317943336831
5	Theuerkauf_a14	115.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	953.0	12.067156348373558
2115	Theuerkauf_a14	166.0	128.0	Betula pubescens-type	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	953.0	17.418677859391394
3212	Theuerkauf_a14	5.0	3212.0	Calluna	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	953.0	0.5246589716684155
16	Theuerkauf_a14	14.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	953.0	1.4690451206715633
201	Theuerkauf_a14	25.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	953.0	2.6232948583420774
192	Theuerkauf_a14	29.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	953.0	3.04302203567681
190	Theuerkauf_a14	2.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	953.0	0.2098635886673662
126	Theuerkauf_a14	9.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	953.0	0.944386149003148
785	Theuerkauf_a14	422.0	125.0	Pinus diploxylon	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	953.0	44.28121720881427
189	Theuerkauf_a14	68.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	953.0	7.135362014690451
99	Theuerkauf_a14	6.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	953.0	0.6295907660020986
187	Theuerkauf_a14	4.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	953.0	0.4197271773347324
154	Theuerkauf_a14	6.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	953.0	0.6295907660020986
7	Theuerkauf_a14	4.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	953.0	0.4197271773347324
597	Theuerkauf_a14	1.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	953.0	0.1049317943336831
3164	Theuerkauf_a14	5.0	818.0	Avena/Triticum-group	Avena/Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	953.0	0.5246589716684155
104	Theuerkauf_a14	13.0	22.0	Secale	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	953.0	1.3641133263378804
24	Theuerkauf_a14	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	953.0	0.1049317943336831
1572	Theuerkauf_a14	1.0	258.0	Hordeum	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	953.0	0.1049317943336831
60	Theuerkauf_a14	2.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	953.0	0.2098635886673662
1601	Theuerkauf_a14	32.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	953.0	3.3578174186778593
3570	Theuerkauf_a14	1.0	3140.0	Galium	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	953.0	0.1049317943336831
4110	Theuerkauf_a14	8.0	95.0	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	953.0	0.8394543546694648
96	Theuerkauf_a14	8.0	96.0	Rumex acetosella	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	953.0	0.8394543546694648
1403	Theuerkauf_a14	1.0	246.0	Sinapis-type	Sinapis-type	HERB	Herbs	HERB	True	True	Herbs	5	953.0	0.1049317943336831
3779	Theuerkauf_a14	3.0	3166.0	Monolete fern spores (psilate)		VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	953.0	0.3147953830010493
4229	Theuerkauf_a14	1.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	953.0	0.1049317943336831
3443	Theuerkauf_a14	6.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	953.0	0.6295907660020986
4326	Theuerkauf_a14	1.0	3075.0	Typha latifolia-type		AQUA	Aquatics	AQUA	False	True	Aquatics	7	953.0	0.1049317943336831
3658	Theuerkauf_a14	7.0	177.0	Indeterminable: unknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	953.0	
