var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Tonkov_t2	117.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	18.425196850393704
12	Tonkov_t2	8.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	1.2598425196850394
563	Tonkov_t2	4.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	0.6299212598425197
201	Tonkov_t2	6.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	0.9448818897637795
192	Tonkov_t2	11.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	1.7322834645669292
47	Tonkov_t2	2.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	0.31496062992125984
58	Tonkov_t2	8.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	1.2598425196850394
126	Tonkov_t2	146.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	22.992125984251967
2423	Tonkov_t2	54.0	124.0	Pinus peuce	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	8.503937007874015
1049	Tonkov_t2	192.0	125.0	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	30.236220472440944
152	Tonkov_t2	8.0	86.0	Quercus robur-type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	1.2598425196850394
107	Tonkov_t2	2.0	107.0	Sorbus	Sorbus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	635.0	0.31496062992125984
1775	Tonkov_t2	2.0	228.0	Xanthium-type	Ambrosia/Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.31496062992125984
6	Tonkov_t2	3.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.47244094488188976
7	Tonkov_t2	11.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	635.0	1.7322834645669292
2429	Tonkov_t2	2.0	336.0	Cirsium-type	Asteraceae subf. Carduoideae	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.31496062992125984
1126	Tonkov_t2	7.0	25.0	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	635.0	1.1023622047244095
13	Tonkov_t2	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.31496062992125984
24	Tonkov_t2	11.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	635.0	1.7322834645669292
2425	Tonkov_t2	2.0	205.0	Humulus/Cannabis-type	Humulus/Cannabis	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.31496062992125984
54	Tonkov_t2	1.0	54.0	Hypericum	Hypericum	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.15748031496062992
943	Tonkov_t2	5.0	3.0	Achillea-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.7874015748031495
80	Tonkov_t2	21.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	635.0	3.3070866141732282
2432	Tonkov_t2	2.0	274.0	Ranunculus-type	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.31496062992125984
727	Tonkov_t2	3.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.47244094488188976
115	Tonkov_t2	3.0	115.0	Trifolium	Trifolium-type	HERB	Herbs	HERB	True	True	Herbs	5	635.0	0.47244094488188976
1247	Tonkov_t2	1.0	772.0	Dryopteris-type	Dryopteris-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	635.0	0.15748031496062992
146	Tonkov_t2	1.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	635.0	0.15748031496062992
