var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Miras_j5	1.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
5	Miras_j5	8.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	2.5889967637540456
12	Miras_j5	21.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	6.796116504854369
3212	Miras_j5	2.0	3212.0	Calluna	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.6472491909385114
16	Miras_j5	1.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
441	Miras_j5	1.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
201	Miras_j5	5.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	1.6181229773462782
192	Miras_j5	11.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	3.559870550161812
190	Miras_j5	2.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.6472491909385114
57	Miras_j5	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
442	Miras_j5	1.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
126	Miras_j5	6.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	1.9417475728155338
75	Miras_j5	39.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	12.62135922330097
189	Miras_j5	24.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	7.766990291262135
4083	Miras_j5	9.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	2.912621359223301
99	Miras_j5	1.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
154	Miras_j5	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
6	Miras_j5	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
7	Miras_j5	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
761	Miras_j5	2.0	160.0	Asteroideae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.6472491909385114
447	Miras_j5	1.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
136	Miras_j5	1.0	136.0	Campanulaceae	Campanulaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
18	Miras_j5	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
22	Miras_j5	15.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	309.0	4.854368932038835
104	Miras_j5	5.0	22.0	Secale	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	309.0	1.6181229773462782
45	Miras_j5	1.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
473	Miras_j5	2.0	473.0	Melampyrum	Melampyrum	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.6472491909385114
724	Miras_j5	9.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	309.0	2.912621359223301
60	Miras_j5	2.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.6472491909385114
80	Miras_j5	125.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	40.45307443365696
135	Miras_j5	1.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
3570	Miras_j5	1.0	3140.0	Galium	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
727	Miras_j5	5.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	309.0	1.6181229773462782
173	Miras_j5	1.0	173.0	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
174	Miras_j5	1.0	174.0	Valerianaceae	Valerianaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
3443	Miras_j5	1.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	309.0	0.3236245954692557
3533	Miras_j5	1.0	3063.0	Fabaceae		INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	309.0	
1098	Miras_j5	7.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	309.0	
