var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3238	Mercuri_e1	2.0	3044.0	Carpinus orientalis/Ostrya carpinifolia-type		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	481.0	0.4158004158004158
3757	Mercuri_e1	27.0	3044.0	Magnoliaceae undifferentiated		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	481.0	5.613305613305614
3908	Mercuri_e1	28.0	3044.0	Pistacia cf. P. lentiscus		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	481.0	5.8212058212058215
4092	Mercuri_e1	8.0	3044.0	Rosaceae undifferentiated		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	481.0	1.6632016632016633
563	Mercuri_e1	2.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	481.0	0.4158004158004158
201	Mercuri_e1	3.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	481.0	0.6237006237006237
1820	Mercuri_e1	10.0	203.0	Cupressus	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	481.0	2.079002079002079
509	Mercuri_e1	4.0	509.0	Myrtus	Myrtus communis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	481.0	0.8316008316008316
74	Mercuri_e1	5.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	481.0	1.0395010395010396
75	Mercuri_e1	10.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	481.0	2.079002079002079
1052	Mercuri_e1	18.0	85.0	Quercus ilex-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	481.0	3.7422037422037424
437	Mercuri_e1	23.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	481.0	4.781704781704782
3151	Mercuri_e1	2.0	3049.0	Asteroideae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	481.0	0.4158004158004158
3197	Mercuri_e1	27.0	3049.0	Brassicaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	481.0	5.613305613305614
3357	Mercuri_e1	1.0	3049.0	Chenopodiaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	481.0	0.2079002079002079
3368	Mercuri_e1	6.0	3049.0	Cistus		HERB	Herbs	HERB	True	True	Herbs	5	481.0	1.2474012474012475
3687	Mercuri_e1	5.0	3049.0	Lamiaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	481.0	1.0395010395010396
3714	Mercuri_e1	10.0	3049.0	Liliaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	481.0	2.079002079002079
3949	Mercuri_e1	120.0	3049.0	Poaceae wild grass-group		HERB	Herbs	HERB	True	True	Herbs	5	481.0	24.94802494802495
4036	Mercuri_e1	30.0	3049.0	Ranunculaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	481.0	6.237006237006238
4297	Mercuri_e1	11.0	3049.0	Trifolium undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	481.0	2.2869022869022873
1326	Mercuri_e1	6.0	526.0	Allium-type	Allium-type	HERB	Herbs	HERB	True	True	Herbs	5	481.0	1.2474012474012475
9	Mercuri_e1	1.0	9.0	Asphodelus	Asphodelus	HERB	Herbs	HERB	True	True	Herbs	5	481.0	0.2079002079002079
597	Mercuri_e1	1.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	481.0	0.2079002079002079
447	Mercuri_e1	11.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	481.0	2.2869022869022873
10	Mercuri_e1	4.0	10.0	Astragalus	Astragalus-type	HERB	Herbs	HERB	True	True	Herbs	5	481.0	0.8316008316008316
1839	Mercuri_e1	3.0	10.0	Melilotus	Astragalus-type	HERB	Herbs	HERB	True	True	Herbs	5	481.0	0.6237006237006237
3164	Mercuri_e1	4.0	818.0	Avena/Triticum-group	Avena/Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	481.0	0.8316008316008316
