var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
12	Edwards_a24	46.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1183.0	3.888419273034658
3213	Edwards_a24	205.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1183.0	17.32882502113271
3422	Edwards_a24	9.0	31.0	Corylus avellana-type	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1183.0	0.760777683854607
3513	Edwards_a24	23.0	2606.0	Erica tetralix-type	Erica tetralix-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1183.0	1.944209636517329
788	Edwards_a24	6.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1183.0	0.5071851225697379
189	Edwards_a24	5.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1183.0	0.422654268808115
99	Edwards_a24	8.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1183.0	0.6762468300929839
154	Edwards_a24	3.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1183.0	0.25359256128486896
3445	Edwards_a24	251.0	3049.0	Cyperaceae class 2		HERB	Herbs	HERB	True	True	Herbs	5	1183.0	21.21724429416737
3941	Edwards_a24	170.0	3049.0	Poaceae class 2		HERB	Herbs	HERB	True	True	Herbs	5	1183.0	14.370245139475909
3942	Edwards_a24	9.0	3049.0	Poaceae class 3		HERB	Herbs	HERB	True	True	Herbs	5	1183.0	0.760777683854607
4209	Edwards_a24	8.0	11.0	Solidago virgaurea-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	1183.0	0.6762468300929839
134	Edwards_a24	7.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	1183.0	0.591715976331361
3803	Edwards_a24	2.0	987.0	Narthecium ossifragum	Narthecium	HERB	Herbs	HERB	True	True	Herbs	5	1183.0	0.16906170752324598
60	Edwards_a24	8.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1183.0	0.6762468300929839
626	Edwards_a24	7.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	1183.0	0.591715976331361
4005	Edwards_a24	208.0	3166.0	Pteridophyta spore		VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1183.0	17.582417582417584
180	Edwards_a24	7.0	180.0	Pteridium aquilinum	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1183.0	0.591715976331361
4229	Edwards_a24	201.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	1183.0	16.990701606086223
