var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Jahns_e1	433.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	598.0	72.40802675585284
5	Jahns_e1	1.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	598.0	0.16722408026755853
38	Jahns_e1	5.0	38.0	Erica	Erica	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	598.0	0.8361204013377926
44	Jahns_e1	4.0	44.0	Fraxinus ornus	Fraxinus ornus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	598.0	0.6688963210702341
57	Jahns_e1	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	598.0	0.16722408026755853
442	Jahns_e1	9.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	598.0	1.5050167224080269
74	Jahns_e1	4.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	598.0	0.6688963210702341
75	Jahns_e1	48.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	598.0	8.02675585284281
77	Jahns_e1	1.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	598.0	0.16722408026755853
427	Jahns_e1	17.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	598.0	2.842809364548495
437	Jahns_e1	10.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	598.0	1.6722408026755853
3242	Jahns_e1	31.0	3049.0	Caryophyllaceae p.p.		HERB	Herbs	HERB	True	True	Herbs	5	598.0	5.183946488294314
1927	Jahns_e1	1.0	160.0	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	598.0	0.16722408026755853
1337	Jahns_e1	19.0	25.0	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	598.0	3.177257525083612
949	Jahns_e1	1.0	258.0	Hordeum-type	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	598.0	0.16722408026755853
80	Jahns_e1	9.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	598.0	1.5050167224080269
630	Jahns_e1	1.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	598.0	0.16722408026755853
1233	Jahns_e1	1.0	1199.0	Triticum-type	Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	598.0	0.16722408026755853
1941	Jahns_e1	2.0	146.0	Filicinae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	598.0	0.33444816053511706
3443	Jahns_e1	1.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	598.0	0.16722408026755853
1098	Jahns_e1	1.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	598.0	
