var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Mikishin-Gvozdeva_a68	28.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	357.0	7.8431372549019605
5	Mikishin-Gvozdeva_a68	6.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	357.0	1.680672268907563
12	Mikishin-Gvozdeva_a68	134.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	357.0	37.53501400560224
2120	Mikishin-Gvozdeva_a68	22.0	130.0	Ericales	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	357.0	6.162464985994398
2225	Mikishin-Gvozdeva_a68	12.0	977.0	Myrica tomentosa	Myrica	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	357.0	3.361344537815126
126	Mikishin-Gvozdeva_a68	117.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	357.0	32.773109243697476
2221	Mikishin-Gvozdeva_a68	8.0	124.0	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	357.0	2.2408963585434174
2220	Mikishin-Gvozdeva_a68	4.0	125.0	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	357.0	1.1204481792717087
7	Mikishin-Gvozdeva_a68	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	357.0	0.5602240896358543
24	Mikishin-Gvozdeva_a68	2.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	357.0	0.5602240896358543
1555	Mikishin-Gvozdeva_a68	22.0	465.0	Osmunda	Osmunda regalis	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	357.0	6.162464985994398
