var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3903	Knaap_a17	77.0	3044.0	Pinus subgen. Pinus		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	3.989637305699482
560	Knaap_a17	3.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	0.15544041450777202
155	Knaap_a17	26.0	155.0	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	1.3471502590673576
561	Knaap_a17	39.0	129.0	Alnus viridis	Alnus viridis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	2.0207253886010363
12	Knaap_a17	49.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	2.5388601036269427
3213	Knaap_a17	9.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	0.466321243523316
19	Knaap_a17	3.0	19.0	Castanea sativa	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	0.15544041450777202
31	Knaap_a17	33.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	1.709844559585492
130	Knaap_a17	1.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	0.05181347150259067
192	Knaap_a17	4.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	0.20725388601036268
47	Knaap_a17	20.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	1.0362694300518136
58	Knaap_a17	1.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	0.05181347150259067
123	Knaap_a17	51.0	123.0	Larix	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	2.6424870466321244
572	Knaap_a17	2.0	70.0	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	0.10362694300518134
126	Knaap_a17	131.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	6.787564766839378
573	Knaap_a17	165.0	124.0	Pinus cembra	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	8.549222797927461
189	Knaap_a17	29.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	1.5025906735751295
99	Knaap_a17	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	0.10362694300518134
2381	Knaap_a17	4.0	2381.0	Sambucus racemosa	Sambucus racemosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1930.0	0.20725388601036268
3439	Knaap_a17	2.0	3384.0	Cuscuta		LIAN	Liana	LIAN	True	True	Lianas	3	1930.0	0.10362694300518134
3397	Knaap_a17	8.0	3049.0	Compositae subfam. Cichorioideae		HERB	Herbs	HERB	True	True	Herbs	5	1930.0	0.41450777202072536
2550	Knaap_a17	1.0	588.0	Anemone nemorosa-type	Anemone nemorosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1930.0	0.05181347150259067
2587	Knaap_a17	4.0	588.0	Pulsatilla	Anemone nemorosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1930.0	0.20725388601036268
2552	Knaap_a17	3.0	1106.0	Anthriscus sylvestris-type	Anthriscus sylvestris-type	HERB	Herbs	HERB	True	True	Herbs	5	1930.0	0.15544041450777202
7	Knaap_a17	10.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1930.0	0.5181347150259068
3038	Knaap_a17	4.0	11.0	Solidago	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	1930.0	0.20725388601036268
482	Knaap_a17	4.0	13.0	Cruciferae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1930.0	0.20725388601036268
3222	Knaap_a17	1.0	764.0	Cannabis sativa	Cannabis sativa	HERB	Herbs	HERB	True	True	Herbs	5	1930.0	0.05181347150259067
2561	Knaap_a17	7.0	1124.0	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB	Herbs	HERB	True	True	Herbs	5	1930.0	0.3626943005181347
2562	Knaap_a17	5.0	24.0	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1930.0	0.2590673575129534
