var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Mikishin-Gvozdeva_b37	2.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	447.0	0.44742729306487694
5	Mikishin-Gvozdeva_b37	3.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	447.0	0.6711409395973155
12	Mikishin-Gvozdeva_b37	79.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	447.0	17.67337807606264
201	Mikishin-Gvozdeva_b37	1.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	447.0	0.22371364653243847
57	Mikishin-Gvozdeva_b37	3.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	447.0	0.6711409395973155
126	Mikishin-Gvozdeva_b37	5.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	447.0	1.1185682326621924
2221	Mikishin-Gvozdeva_b37	7.0	124.0	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	447.0	1.5659955257270695
2220	Mikishin-Gvozdeva_b37	17.0	125.0	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	447.0	3.803131991051454
189	Mikishin-Gvozdeva_b37	160.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	447.0	35.79418344519016
99	Mikishin-Gvozdeva_b37	5.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	447.0	1.1185682326621924
187	Mikishin-Gvozdeva_b37	1.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	447.0	0.22371364653243847
154	Mikishin-Gvozdeva_b37	14.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	447.0	3.131991051454139
6	Mikishin-Gvozdeva_b37	2.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	447.0	0.44742729306487694
7	Mikishin-Gvozdeva_b37	40.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	447.0	8.94854586129754
134	Mikishin-Gvozdeva_b37	40.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	447.0	8.94854586129754
13	Mikishin-Gvozdeva_b37	4.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	447.0	0.8948545861297539
24	Mikishin-Gvozdeva_b37	4.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	447.0	0.8948545861297539
33	Mikishin-Gvozdeva_b37	8.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	447.0	1.7897091722595078
59	Mikishin-Gvozdeva_b37	3.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	447.0	0.6711409395973155
80	Mikishin-Gvozdeva_b37	14.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	447.0	3.131991051454139
799	Mikishin-Gvozdeva_b37	1.0	799.0	Primulaceae	Primulaceae	HERB	Herbs	HERB	True	True	Herbs	5	447.0	0.22371364653243847
135	Mikishin-Gvozdeva_b37	8.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	447.0	1.7897091722595078
173	Mikishin-Gvozdeva_b37	14.0	173.0	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	Herbs	HERB	True	True	Herbs	5	447.0	3.131991051454139
112	Mikishin-Gvozdeva_b37	1.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	447.0	0.22371364653243847
147	Mikishin-Gvozdeva_b37	1.0	147.0	Bryales	Bryophyte spores	BRYO	Bryophytes	VACR	True	True	Ferns	6	447.0	0.22371364653243847
146	Mikishin-Gvozdeva_b37	10.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	447.0	2.237136465324385
