var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Pidek_a11	14.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1278.0	1.0954616588419406
5	Pidek_a11	8.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1278.0	0.6259780907668232
12	Pidek_a11	20.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1278.0	1.5649452269170578
16	Pidek_a11	15.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1278.0	1.1737089201877933
201	Pidek_a11	2.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1278.0	0.1564945226917058
192	Pidek_a11	5.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1278.0	0.39123630672926446
126	Pidek_a11	1.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1278.0	0.0782472613458529
75	Pidek_a11	133.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1278.0	10.406885758998435
189	Pidek_a11	6.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1278.0	0.4694835680751174
3244	Pidek_a11	1.0	3049.0	Caryophyllaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.0782472613458529
3397	Pidek_a11	1.0	3049.0	Compositae subfam. Cichorioideae		HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.0782472613458529
4125	Pidek_a11	4.0	3049.0	Rumex undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.3129890453834116
2277	Pidek_a11	1.0	2277.0	Agrostemma githago	Agrostemma githago	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.0782472613458529
614	Pidek_a11	1.0	587.0	Lysimachia	Anagallis-type	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.0782472613458529
7	Pidek_a11	8.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.6259780907668232
597	Pidek_a11	3.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.2347417840375587
1383	Pidek_a11	16.0	336.0	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	1.2519561815336464
13	Pidek_a11	13.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	1.0172143974960877
821	Pidek_a11	9.0	462.0	Centaurea cyanus	Centaurea cyanus-type	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.7042253521126761
3015	Pidek_a11	6.0	22.0	Cerealia undifferentiated	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.4694835680751174
104	Pidek_a11	2.0	22.0	Secale	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.1564945226917058
24	Pidek_a11	9.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.7042253521126761
1248	Pidek_a11	28.0	1248.0	Fagopyrum	Fagopyrum	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	2.190923317683881
45	Pidek_a11	13.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	1.0172143974960877
589	Pidek_a11	2.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.1564945226917058
60	Pidek_a11	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.0782472613458529
80	Pidek_a11	578.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	45.22691705790297
626	Pidek_a11	2.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.1564945226917058
629	Pidek_a11	4.0	274.0	Ranunculus	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.3129890453834116
1276	Pidek_a11	2.0	1276.0	Scleranthus perennis	Scleranthus perennis	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.1564945226917058
2431	Pidek_a11	6.0	133.0	Solidago-type	Senecio-type	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.4694835680751174
1779	Pidek_a11	360.0	132.0	Silene-type	Silene-type	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	28.169014084507044
652	Pidek_a11	2.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1278.0	0.1564945226917058
1010	Pidek_a11	2.0	146.0	Filicales monolete	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1278.0	0.1564945226917058
3443	Pidek_a11	2.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1278.0	0.1564945226917058
3658	Pidek_a11	3.0	177.0	Indeterminable: unknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1278.0	
