var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3900	Lopez_a121	144.0	3044.0	Pinus pinea/halepensis-type		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	453.0	31.788079470198678
3904	Lopez_a121	3.0	3044.0	Pinus sylvestris/nigra-type		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	453.0	0.6622516556291391
3503	Lopez_a121	4.0	3096.0	Erica arborea-type		DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	453.0	0.8830022075055187
2	Lopez_a121	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	453.0	0.22075055187637968
5	Lopez_a121	1.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	453.0	0.22075055187637968
3213	Lopez_a121	1.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	453.0	0.22075055187637968
3455	Lopez_a121	3.0	34.0	Daphne gnidium-type	Daphne	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	453.0	0.6622516556291391
190	Lopez_a121	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	453.0	0.22075055187637968
57	Lopez_a121	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	453.0	0.22075055187637968
738	Lopez_a121	6.0	203.0	Juniperus-type	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	453.0	1.3245033112582782
442	Lopez_a121	1.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	453.0	0.22075055187637968
439	Lopez_a121	187.0	439.0	Pinus pinaster	Pinus pinaster	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	453.0	41.280353200883
427	Lopez_a121	8.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	453.0	1.7660044150110374
437	Lopez_a121	13.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	453.0	2.869757174392936
3372	Lopez_a121	21.0	3049.0	Cistus ladanifer		HERB	Herbs	HERB	True	True	Herbs	5	453.0	4.635761589403973
3381	Lopez_a121	1.0	3049.0	Cistus-type		HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.22075055187637968
3453	Lopez_a121	3.0	3049.0	Cytisus/Genista-type		HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.6622516556291391
3139	Lopez_a121	1.0	8.0	Asparagus-type	Asparagus	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.22075055187637968
597	Lopez_a121	3.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.6622516556291391
445	Lopez_a121	3.0	336.0	Cardueae	Asteraceae subf. Carduoideae	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.6622516556291391
447	Lopez_a121	3.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.6622516556291391
162	Lopez_a121	2.0	162.0	Boraginaceae	Boraginaceae	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.44150110375275936
482	Lopez_a121	2.0	13.0	Cruciferae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.44150110375275936
18	Lopez_a121	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.22075055187637968
769	Lopez_a121	3.0	24.0	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.6622516556291391
519	Lopez_a121	1.0	519.0	Crassulaceae	Crassulaceae	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.22075055187637968
3619	Lopez_a121	1.0	52.0	Helianthemum-type	Helianthemum	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.22075055187637968
485	Lopez_a121	3.0	59.0	Labiatae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.6622516556291391
517	Lopez_a121	1.0	62.0	Amaryllidaceae	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.22075055187637968
2808	Lopez_a121	1.0	30.0	Plantago coronopus-type	Plantago coronopus-type	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.22075055187637968
1075	Lopez_a121	4.0	60.0	Plantago lanceolata-type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.8830022075055187
2926	Lopez_a121	8.0	80.0	Poaceae undifferentiated	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	453.0	1.7660044150110374
634	Lopez_a121	1.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.22075055187637968
1398	Lopez_a121	2.0	96.0	Rumex acetosella-type	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.44150110375275936
4339	Lopez_a121	1.0	453.0	Urtica dioica-type	Urtica dioica-type	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.22075055187637968
430	Lopez_a121	1.0	430.0	Violaceae	Viola	HERB	Herbs	HERB	True	True	Herbs	5	453.0	0.22075055187637968
431	Lopez_a121	12.0	180.0	Pteridium	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	453.0	2.6490066225165565
3588	Lopez_a121	1.0	3406.0	Glomus cf. G. fasciculatum		FUNG	Fungi	NOPO	False	False	Nonpollen	30	453.0	
