var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
12	Atanassova_a2	26.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1114.0	2.333931777378815
563	Atanassova_a2	34.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1114.0	3.052064631956912
201	Atanassova_a2	59.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1114.0	5.296229802513465
192	Atanassova_a2	165.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1114.0	14.811490125673249
57	Atanassova_a2	4.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1114.0	0.3590664272890485
126	Atanassova_a2	24.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1114.0	2.154398563734291
75	Atanassova_a2	277.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1114.0	24.865350089766608
189	Atanassova_a2	43.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1114.0	3.859964093357271
6	Atanassova_a2	36.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1114.0	3.231597845601436
7	Atanassova_a2	7.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1114.0	0.6283662477558348
1065	Atanassova_a2	1.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1114.0	0.08976660682226212
24	Atanassova_a2	35.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1114.0	3.141831238779174
3107	Atanassova_a2	192.0	3.0	Anthemideae	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1114.0	17.235188509874327
1073	Atanassova_a2	12.0	65.0	Mentha-type	Mentha-type	HERB	Herbs	HERB	True	True	Herbs	5	1114.0	1.0771992818671454
60	Atanassova_a2	5.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1114.0	0.4488330341113106
80	Atanassova_a2	156.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1114.0	14.003590664272892
725	Atanassova_a2	1.0	262.0	Polygonum aviculare	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	1114.0	0.08976660682226212
135	Atanassova_a2	3.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	1114.0	0.26929982046678635
4098	Atanassova_a2	8.0	3140.0	Rubiaceae	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1114.0	0.718132854578097
727	Atanassova_a2	16.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	1114.0	1.436265709156194
1041	Atanassova_a2	3.0	1041.0	Scleranthus	Scleranthus	HERB	Herbs	HERB	True	True	Herbs	5	1114.0	0.26929982046678635
1411	Atanassova_a2	7.0	1044.0	Xanthium-type	Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	1114.0	0.6283662477558348
