var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Ortu_b62	1.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	0.16339869281045752
2	Ortu_b62	16.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	2.6143790849673203
760	Ortu_b62	14.0	155.0	Alnus glutinosa	Alnus glutinosa-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	2.287581699346405
561	Ortu_b62	18.0	129.0	Alnus viridis	Alnus viridis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	2.941176470588235
12	Ortu_b62	32.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	5.228758169934641
16	Ortu_b62	2.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	0.32679738562091504
441	Ortu_b62	8.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	1.3071895424836601
201	Ortu_b62	16.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	2.6143790849673203
130	Ortu_b62	1.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	0.16339869281045752
192	Ortu_b62	9.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	1.4705882352941175
190	Ortu_b62	14.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	2.287581699346405
57	Ortu_b62	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	0.16339869281045752
123	Ortu_b62	1.0	123.0	Larix	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	0.16339869281045752
126	Ortu_b62	1.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	0.16339869281045752
75	Ortu_b62	54.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	8.823529411764707
82	Ortu_b62	1.0	82.0	Prunus	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	0.16339869281045752
4083	Ortu_b62	3.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	0.49019607843137253
99	Ortu_b62	12.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	612.0	1.9607843137254901
4375	Ortu_b62	1.0	3384.0	Vitis		LIAN	Liana	LIAN	True	True	Lianas	3	612.0	0.16339869281045752
2139	Ortu_b62	1.0	2139.0	Androsace	Androsace	HERB	Herbs	HERB	True	True	Herbs	5	612.0	0.16339869281045752
6	Ortu_b62	292.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	612.0	47.712418300653596
7	Ortu_b62	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	612.0	0.16339869281045752
761	Ortu_b62	1.0	160.0	Asteroideae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	612.0	0.16339869281045752
447	Ortu_b62	1.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	612.0	0.16339869281045752
13	Ortu_b62	3.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	612.0	0.49019607843137253
14	Ortu_b62	1.0	14.0	Bupleurum	Bupleurum	HERB	Herbs	HERB	True	True	Herbs	5	612.0	0.16339869281045752
24	Ortu_b62	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	612.0	0.16339869281045752
