var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3519	Bunting_b11	6.0	3096.0	Ericales undifferentiated		DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	1.8018018018018018
760	Bunting_b11	5.0	155.0	Alnus glutinosa	Alnus glutinosa-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	1.5015015015015014
12	Bunting_b11	31.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	9.30930930930931
3213	Bunting_b11	146.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	43.84384384384384
3422	Bunting_b11	20.0	31.0	Corylus avellana-type	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	6.006006006006006
75	Bunting_b11	13.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	3.903903903903904
189	Bunting_b11	1.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	333.0	0.3003003003003003
3794	Bunting_b11	45.0	3049.0	Myrica gale-type		HERB	Herbs	HERB	True	True	Herbs	5	333.0	13.513513513513514
4125	Bunting_b11	2.0	3049.0	Rumex undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	333.0	0.6006006006006006
60	Bunting_b11	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	333.0	0.3003003003003003
80	Bunting_b11	36.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	333.0	10.81081081081081
626	Bunting_b11	8.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	333.0	2.4024024024024024
145	Bunting_b11	1.0	145.0	Equisetum	Equisetum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	333.0	0.3003003003003003
874	Bunting_b11	1.0	185.0	Selaginella selaginoides	Selaginella selaginoides	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	333.0	0.3003003003003003
4229	Bunting_b11	17.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	333.0	5.105105105105105
3443	Bunting_b11	37.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	333.0	11.11111111111111
2061	Bunting_b11	12.0	627.0	Nymphaea alba	Nymphaea	AQUA	Aquatics	AQUA	False	True	Aquatics	7	333.0	3.6036036036036037
559	Bunting_b11	127.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	333.0	
