var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3044	Bakker_b62	2.0	3044.0	Abies cilicica		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	0.15760441292356187
3553	Bakker_b62	1.0	3044.0	Fontanesia/Phillyrea		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	0.07880220646178093
4284	Bakker_b62	1.0	3096.0	Thymus/Mentha-type		DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	0.07880220646178093
2	Bakker_b62	4.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	0.31520882584712373
5	Bakker_b62	1.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	0.07880220646178093
3247	Bakker_b62	8.0	340.0	Cedrus libani	Cedrus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	0.6304176516942475
201	Bakker_b62	1.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	0.07880220646178093
159	Bakker_b62	1.0	159.0	Ephedra	Ephedra	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	0.07880220646178093
1148	Bakker_b62	3.0	194.0	Juglans regia	Juglans regia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	0.2364066193853428
58	Bakker_b62	47.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	3.7037037037037033
1739	Bakker_b62	1.0	509.0	Myrtus communis	Myrtus communis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	0.07880220646178093
68	Bakker_b62	13.0	68.0	Olea europaea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	1.024428684003152
572	Bakker_b62	2.0	70.0	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	0.15760441292356187
75	Bakker_b62	768.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	60.520094562647756
77	Bakker_b62	5.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	0.3940110323089046
199	Bakker_b62	4.0	78.0	Platanus orientalis	Platanus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	0.31520882584712373
1051	Bakker_b62	10.0	84.0	Quercus cerris-type	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	0.7880220646178092
4025	Bakker_b62	330.0	85.0	Quercus coccifera-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1269.0	26.004728132387704
