var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Miras_j4	5.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	233.0	2.1459227467811157
12	Miras_j4	16.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	233.0	6.866952789699571
3212	Miras_j4	1.0	3212.0	Calluna	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	233.0	0.4291845493562232
16	Miras_j4	1.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	233.0	0.4291845493562232
441	Miras_j4	6.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	233.0	2.575107296137339
201	Miras_j4	13.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	233.0	5.579399141630901
192	Miras_j4	14.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	233.0	6.008583690987124
190	Miras_j4	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	233.0	0.4291845493562232
442	Miras_j4	2.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	233.0	0.8583690987124464
126	Miras_j4	9.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	233.0	3.862660944206009
75	Miras_j4	26.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	233.0	11.158798283261802
189	Miras_j4	22.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	233.0	9.44206008583691
4083	Miras_j4	2.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	233.0	0.8583690987124464
761	Miras_j4	4.0	160.0	Asteroideae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	233.0	1.7167381974248928
447	Miras_j4	1.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	233.0	0.4291845493562232
22	Miras_j4	11.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	233.0	4.721030042918455
104	Miras_j4	24.0	22.0	Secale	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	233.0	10.300429184549357
24	Miras_j4	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	233.0	0.4291845493562232
724	Miras_j4	3.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	233.0	1.2875536480686696
60	Miras_j4	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	233.0	0.4291845493562232
80	Miras_j4	66.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	233.0	28.32618025751073
135	Miras_j4	2.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	233.0	0.8583690987124464
727	Miras_j4	2.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	233.0	0.8583690987124464
3443	Miras_j4	3.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	233.0	1.2875536480686696
3533	Miras_j4	21.0	3063.0	Fabaceae		INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	233.0	
1098	Miras_j4	5.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	233.0	
