var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2177	Fletcher_a2	5.0	454.0	Cistus ladanifer/populifolius types	Cistus ladanifer-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1356.0	0.3687315634218289
2178	Fletcher_a2	2.0	1732.0	Cistus monspeliensis type	Cistus monspeliensis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1356.0	0.14749262536873156
716	Fletcher_a2	1.0	130.0	Ericaceae undiff.	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1356.0	0.07374631268436578
39	Fletcher_a2	1.0	39.0	Eucalyptus	Eucalyptus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1356.0	0.07374631268436578
190	Fletcher_a2	3.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1356.0	0.22123893805309736
1613	Fletcher_a2	1.0	377.0	Myrtus	Myrtaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1356.0	0.07374631268436578
442	Fletcher_a2	6.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1356.0	0.4424778761061947
74	Fletcher_a2	1.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1356.0	0.07374631268436578
75	Fletcher_a2	8.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1356.0	0.5899705014749262
2174	Fletcher_a2	9.0	189.0	Quercus undiff.	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1356.0	0.6637168141592921
438	Fletcher_a2	4.0	84.0	Quercus suber	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1356.0	0.2949852507374631
500	Fletcher_a2	1.0	414.0	Tamarix	Tamarix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1356.0	0.07374631268436578
2186	Fletcher_a2	75.0	160.0	Asteraceae (Asteroid./Card.)	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	1356.0	5.530973451327434
2187	Fletcher_a2	360.0	25.0	Asteraceae (Lactuc.)	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1356.0	26.548672566371685
946	Fletcher_a2	1.0	18.0	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	1356.0	0.07374631268436578
24	Fletcher_a2	676.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1356.0	49.852507374631266
33	Fletcher_a2	1.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1356.0	0.07374631268436578
604	Fletcher_a2	1.0	242.0	Echium	Echium	HERB	Herbs	HERB	True	True	Herbs	5	1356.0	0.07374631268436578
2180	Fletcher_a2	2.0	59.0	Lamiaceae (6-colpate)	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1356.0	0.14749262536873156
2182	Fletcher_a2	2.0	167.0	Oxalis pes-caprae	Oxalis	HERB	Herbs	HERB	True	True	Herbs	5	1356.0	0.14749262536873156
1854	Fletcher_a2	1.0	270.0	Plantago undiff.	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	1356.0	0.07374631268436578
616	Fletcher_a2	70.0	30.0	Plantago coronopus type	Plantago coronopus-type	HERB	Herbs	HERB	True	True	Herbs	5	1356.0	5.162241887905605
221	Fletcher_a2	16.0	60.0	Plantago lanceolata type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1356.0	1.1799410029498525
80	Fletcher_a2	105.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1356.0	7.7433628318584065
94	Fletcher_a2	1.0	94.0	Rumex undiff.	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	1356.0	0.07374631268436578
2183	Fletcher_a2	1.0	109.0	Spergula type	Spergularia-type	HERB	Herbs	HERB	True	True	Herbs	5	1356.0	0.07374631268436578
2196	Fletcher_a2	2.0	279.0	Pteropsida (trilete) undif.	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1356.0	0.14749262536873156
2189	Fletcher_a2	2.0	366.0	Isoetes undiff.	Isoetes	AQPT	Aquatic Pteridophyta	AQUA	False	True	Aquatics	7	1356.0	0.14749262536873156
2197	Fletcher_a2	4.0	177.0	Indeterminate	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1356.0	
2198	Fletcher_a2	7.0	2198.0	Pre-Quaternary	Pre-Quaternary type	PREQ	Pre-Quaternary type	NOPO	False	False	Nonpollen	30	1356.0	
