var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
1447	Blyakharchuk_a1	2.0	129.0	Alnaster	Alnus viridis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	530.0	0.37735849056603776
1363	Blyakharchuk_a1	10.0	127.0	Betula nana	Betula nana-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	530.0	1.8867924528301887
1731	Blyakharchuk_a1	26.0	128.0	Betula pendula	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	530.0	4.905660377358491
937	Blyakharchuk_a1	5.0	128.0	Betula pubescens	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	530.0	0.9433962264150944
2146	Blyakharchuk_a1	8.0	37.0	Ephedra distahia	Ephedra distachya-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	530.0	1.509433962264151
1361	Blyakharchuk_a1	48.0	124.0	Pinus sibirica	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	530.0	9.056603773584905
788	Blyakharchuk_a1	8.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	530.0	1.509433962264151
99	Blyakharchuk_a1	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	530.0	0.37735849056603776
2138	Blyakharchuk_a1	1.0	526.0	Allium	Allium-type	HERB	Herbs	HERB	True	True	Herbs	5	530.0	0.18867924528301888
2139	Blyakharchuk_a1	14.0	2139.0	Androsace	Androsace	HERB	Herbs	HERB	True	True	Herbs	5	530.0	2.6415094339622645
2165	Blyakharchuk_a1	1.0	6.0	Umbellifera	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	530.0	0.18867924528301888
7	Blyakharchuk_a1	131.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	530.0	24.71698113207547
2134	Blyakharchuk_a1	20.0	1108.0	Spirea type	Aruncus/Spiraea	HERB	Herbs	HERB	True	True	Herbs	5	530.0	3.7735849056603774
11	Blyakharchuk_a1	1.0	11.0	Aster type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	530.0	0.18867924528301888
482	Blyakharchuk_a1	1.0	13.0	Cruciferae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	530.0	0.18867924528301888
2142	Blyakharchuk_a1	2.0	18.0	Caryophillaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	530.0	0.37735849056603776
24	Blyakharchuk_a1	43.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	530.0	8.11320754716981
33	Blyakharchuk_a1	37.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	530.0	6.981132075471698
2123	Blyakharchuk_a1	2.0	2123.0	Dryas	Dryas octopetala	HERB	Herbs	HERB	True	True	Herbs	5	530.0	0.37735849056603776
773	Blyakharchuk_a1	2.0	773.0	Euphorbiaceae	Euphorbiaceae	HERB	Herbs	HERB	True	True	Herbs	5	530.0	0.37735849056603776
2147	Blyakharchuk_a1	1.0	1253.0	Gipsofilla	Gypsophila repens-type	HERB	Herbs	HERB	True	True	Herbs	5	530.0	0.18867924528301888
1572	Blyakharchuk_a1	4.0	258.0	Hordeum	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	530.0	0.7547169811320755
2148	Blyakharchuk_a1	11.0	54.0	Hipericum type	Hypericum	HERB	Herbs	HERB	True	True	Herbs	5	530.0	2.0754716981132075
59	Blyakharchuk_a1	5.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	530.0	0.9433962264150944
753	Blyakharchuk_a1	1.0	753.0	Pedicularis	Pedicularis	HERB	Herbs	HERB	True	True	Herbs	5	530.0	0.18867924528301888
2151	Blyakharchuk_a1	1.0	2151.0	Phlomis	Phlomis	HERB	Herbs	HERB	True	True	Herbs	5	530.0	0.18867924528301888
724	Blyakharchuk_a1	4.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	530.0	0.7547169811320755
80	Blyakharchuk_a1	55.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	530.0	10.377358490566039
1366	Blyakharchuk_a1	7.0	512.0	Potentilla	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	530.0	1.3207547169811322
2159	Blyakharchuk_a1	1.0	491.0	Saxifraga sp.	Saxifraga	HERB	Herbs	HERB	True	True	Herbs	5	530.0	0.18867924528301888
105	Blyakharchuk_a1	4.0	105.0	Sedum	Sedum-type	HERB	Herbs	HERB	True	True	Herbs	5	530.0	0.7547169811320755
147	Blyakharchuk_a1	69.0	147.0	Bryales	Bryophyte spores	BRYO	Bryophytes	VACR	True	True	Ferns	6	530.0	13.018867924528301
2170	Blyakharchuk_a1	3.0	146.0	Monolete	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	530.0	0.5660377358490566
