var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3178	Lapteva_a122	282.0	3044.0	Betula nana-type		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	57.90554414784395
2107	Lapteva_a122	11.0	129.0	Alnus viridis subsp. fruticosa	Alnus viridis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	2.2587268993839835
2115	Lapteva_a122	41.0	128.0	Betula pubescens-type	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	8.41889117043121
130	Lapteva_a122	1.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	0.20533880903490762
126	Lapteva_a122	1.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	0.20533880903490762
1361	Lapteva_a122	21.0	124.0	Pinus sibirica	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	4.312114989733059
788	Lapteva_a122	44.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	9.034907597535934
99	Lapteva_a122	3.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	487.0	0.6160164271047228
3397	Lapteva_a122	3.0	3049.0	Compositae subfam. Cichorioideae		HERB	Herbs	HERB	True	True	Herbs	5	487.0	0.6160164271047228
7	Lapteva_a122	53.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	487.0	10.882956878850102
24	Lapteva_a122	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	487.0	0.20533880903490762
3872	Lapteva_a122	1.0	2525.0	Petasites-type	Petasites	HERB	Herbs	HERB	True	True	Herbs	5	487.0	0.20533880903490762
60	Lapteva_a122	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	487.0	0.20533880903490762
80	Lapteva_a122	22.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	487.0	4.517453798767967
4229	Lapteva_a122	2.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	487.0	0.41067761806981523
3443	Lapteva_a122	14.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	487.0	2.8747433264887063
4095	Lapteva_a122	3.0	3088.0	Rotifera sp.A (egg)		NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	487.0	
660	Lapteva_a122	1.0	308.0	Arcella	Arcella	RHIZ	Rhizopods	NOPO	False	False	Nonpollen	30	487.0	
687	Lapteva_a122	46.0	687.0	Assulina	Assulina	RHIZ	Rhizopods	NOPO	False	False	Nonpollen	30	487.0	
3606	Lapteva_a122	1.0	3210.0	Habrotrocha	Callidina angusticollis	ROTI	Rotifera (Rotifers)	NOPO	False	False	Nonpollen	30	487.0	
