var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Fall_b21	1.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	0.2457002457002457
1650	Fall_b21	6.0	1650.0	Capparis	Capparis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	1.4742014742014742
27	Fall_b21	4.0	27.0	Cistus	Cistus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	0.9828009828009828
201	Fall_b21	2.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	0.4914004914004914
159	Fall_b21	1.0	159.0	Ephedra	Ephedra	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	0.2457002457002457
1612	Fall_b21	3.0	203.0	Cupressus type	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	0.7371007371007371
203	Fall_b21	25.0	203.0	Juniperus type	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	6.142506142506143
1613	Fall_b21	1.0	377.0	Myrtus	Myrtaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	0.2457002457002457
442	Fall_b21	53.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	13.022113022113022
1615	Fall_b21	171.0	75.0	Pinus sp	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	42.01474201474201
1617	Fall_b21	1.0	124.0	Pinus hap	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	0.2457002457002457
77	Fall_b21	24.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	5.896805896805897
1618	Fall_b21	2.0	1618.0	Prosopis	Prosopis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	0.4914004914004914
189	Fall_b21	3.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	0.7371007371007371
90	Fall_b21	1.0	90.0	Rhamnaceae	Rhamnaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	0.2457002457002457
99	Fall_b21	3.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	0.7371007371007371
500	Fall_b21	6.0	414.0	Tamarix	Tamarix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	407.0	1.4742014742014742
1675	Fall_b21	2.0	936.0	Pulmonaria	Anchusa/Pulmonaria	HERB	Herbs	HERB	True	True	Herbs	5	407.0	0.4914004914004914
6	Fall_b21	4.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	407.0	0.9828009828009828
1646	Fall_b21	1.0	134.0	Asteraceae, Ptilostemon	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	407.0	0.2457002457002457
1337	Fall_b21	6.0	25.0	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	407.0	1.4742014742014742
1649	Fall_b21	6.0	13.0	Brassica	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	407.0	1.4742014742014742
1637	Fall_b21	5.0	29.0	Asteraceae Centaurea sol.	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	407.0	1.2285012285012284
1672	Fall_b21	5.0	22.0	Poaceae Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	407.0	1.2285012285012284
1654	Fall_b21	18.0	24.0	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	407.0	4.422604422604422
1656	Fall_b21	1.0	24.0	Chenopodiaceae, Noaea type	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	407.0	0.2457002457002457
1640	Fall_b21	12.0	603.0	Asteraceae Circium type	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	407.0	2.9484029484029484
33	Fall_b21	7.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	407.0	1.71990171990172
498	Fall_b21	1.0	498.0	Geranium	Geranium	HERB	Herbs	HERB	True	True	Herbs	5	407.0	0.2457002457002457
1642	Fall_b21	1.0	1642.0	Asteraceae Helianthus type	Helianthus	HERB	Herbs	HERB	True	True	Herbs	5	407.0	0.2457002457002457
1667	Fall_b21	1.0	539.0	Ononis	Ononis	HERB	Herbs	HERB	True	True	Herbs	5	407.0	0.2457002457002457
1625	Fall_b21	1.0	73.0	Apiaceae, Ferula	Peucedanum-type	HERB	Herbs	HERB	True	True	Herbs	5	407.0	0.2457002457002457
80	Fall_b21	29.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	407.0	7.125307125307126
