var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Salonen_a36	25.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	5.020080321285141
12	Salonen_a36	154.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	30.923694779116467
457	Salonen_a36	1.0	457.0	Calluna vulgaris	Calluna vulgaris	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	0.2008032128514056
201	Salonen_a36	2.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	0.4016064257028112
190	Salonen_a36	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	0.2008032128514056
126	Salonen_a36	3.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	0.6024096385542169
75	Salonen_a36	29.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	5.8232931726907635
189	Salonen_a36	1.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	0.2008032128514056
99	Salonen_a36	33.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	6.626506024096386
154	Salonen_a36	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	498.0	0.2008032128514056
1698	Salonen_a36	1.0	1698.0	Adonis vernalis	Adonis vernalis	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.2008032128514056
944	Salonen_a36	2.0	323.0	Alchemilla	Alchemilla	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.4016064257028112
1699	Salonen_a36	5.0	228.0	Ambrosia type	Ambrosia/Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	498.0	1.0040160642570282
1700	Salonen_a36	5.0	1622.0	Anchusa arvensis	Anchusa arvensis-type	HERB	Herbs	HERB	True	True	Herbs	5	498.0	1.0040160642570282
1701	Salonen_a36	1.0	936.0	Anchusa officinalis	Anchusa/Pulmonaria	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.2008032128514056
6	Salonen_a36	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.2008032128514056
7	Salonen_a36	60.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	498.0	12.048192771084338
11	Salonen_a36	4.0	11.0	Aster type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.8032128514056224
1711	Salonen_a36	11.0	25.0	Lactucae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	498.0	2.208835341365462
13	Salonen_a36	1.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.2008032128514056
18	Salonen_a36	2.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.4016064257028112
22	Salonen_a36	18.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	498.0	3.614457831325301
24	Salonen_a36	19.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	498.0	3.815261044176707
33	Salonen_a36	3.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.6024096385542169
1707	Salonen_a36	1.0	40.0	Euphorbia type	Euphorbia	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.2008032128514056
1248	Salonen_a36	1.0	1248.0	Fagopyrum	Fagopyrum	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.2008032128514056
45	Salonen_a36	2.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.4016064257028112
226	Salonen_a36	4.0	3.0	Anthemis type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.8032128514056224
1717	Salonen_a36	1.0	231.0	Persicaria maculosa	Persicaria maculosa-type	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.2008032128514056
1708	Salonen_a36	81.0	80.0	Graminae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	498.0	16.265060240963855
832	Salonen_a36	1.0	389.0	Polygonum bistorta type	Polygonum bistorta-type	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.2008032128514056
1720	Salonen_a36	1.0	1309.0	Potentilla	Potentilla palustris	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.2008032128514056
135	Salonen_a36	12.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	498.0	2.4096385542168677
96	Salonen_a36	2.0	96.0	Rumex acetosella	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.4016064257028112
929	Salonen_a36	1.0	251.0	Rumex obtusifolius type	Rumex crispus-type	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.2008032128514056
112	Salonen_a36	1.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.2008032128514056
116	Salonen_a36	2.0	116.0	Trifolium repens	Trifolium repens-type	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.4016064257028112
529	Salonen_a36	2.0	224.0	Veronica	Veronica-type	HERB	Herbs	HERB	True	True	Herbs	5	498.0	0.4016064257028112
