var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Matthias_a2	1.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	0.08992805755395684
2	Matthias_a2	2.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	0.1798561151079137
5	Matthias_a2	153.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	13.758992805755396
12	Matthias_a2	148.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	13.309352517985612
16	Matthias_a2	6.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	0.539568345323741
441	Matthias_a2	1.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	0.08992805755395684
201	Matthias_a2	8.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	0.7194244604316548
192	Matthias_a2	109.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	9.802158273381295
190	Matthias_a2	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	0.08992805755395684
57	Matthias_a2	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	0.08992805755395684
123	Matthias_a2	1.0	123.0	Larix	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	0.08992805755395684
2607	Matthias_a2	2.0	977.0	Myrica gale	Myrica	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	0.1798561151079137
126	Matthias_a2	14.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	1.2589928057553956
75	Matthias_a2	369.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	33.18345323741007
81	Matthias_a2	2.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	0.1798561151079137
189	Matthias_a2	51.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	4.586330935251799
99	Matthias_a2	6.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	0.539568345323741
1406	Matthias_a2	1.0	153.0	Tilia cordata	Tilia cordata-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	0.08992805755395684
154	Matthias_a2	3.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1112.0	0.2697841726618705
3932	Matthias_a2	90.0	3049.0	Poaceae (<37 um)		HERB	Herbs	HERB	True	True	Herbs	5	1112.0	8.093525179856115
6	Matthias_a2	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	0.08992805755395684
7	Matthias_a2	9.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	0.8093525179856115
1215	Matthias_a2	16.0	1111.0	Avena-type	Avena-type	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	1.4388489208633095
13	Matthias_a2	3.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	0.2697841726618705
3015	Matthias_a2	1.0	22.0	Cerealia undifferentiated	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	0.08992805755395684
104	Matthias_a2	15.0	22.0	Secale	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	1.3489208633093526
24	Matthias_a2	4.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	0.3597122302158274
45	Matthias_a2	1.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	0.08992805755395684
949	Matthias_a2	8.0	258.0	Hordeum-type	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	0.7194244604316548
3220	Matthias_a2	4.0	205.0	Cannabaceae	Humulus/Cannabis	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	0.3597122302158274
60	Matthias_a2	3.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	0.2697841726618705
630	Matthias_a2	1.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	0.08992805755395684
3026	Matthias_a2	1.0	2875.0	Ranunculus parviflorus	Ranunculus arvensis-type	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	0.08992805755395684
634	Matthias_a2	5.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	0.44964028776978415
1398	Matthias_a2	9.0	96.0	Rumex acetosella-type	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	0.8093525179856115
957	Matthias_a2	1.0	642.0	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	0.08992805755395684
1779	Matthias_a2	1.0	132.0	Silene-type	Silene-type	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	0.08992805755395684
1233	Matthias_a2	27.0	1199.0	Triticum-type	Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	1112.0	2.4280575539568345
3784	Matthias_a2	26.0	3166.0	Monolete spores (psilate)		VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1112.0	2.338129496402878
4306	Matthias_a2	2.0	3166.0	Trilete spores (scabrate)		VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1112.0	0.1798561151079137
