var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4092	Pidek_a15	16.0	3044.0	Rosaceae undifferentiated		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1144.0	1.3986013986013985
560	Pidek_a15	1.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1144.0	0.08741258741258741
5	Pidek_a15	16.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1144.0	1.3986013986013985
12	Pidek_a15	48.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1144.0	4.195804195804196
16	Pidek_a15	7.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1144.0	0.6118881118881119
201	Pidek_a15	3.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1144.0	0.26223776223776224
192	Pidek_a15	4.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1144.0	0.34965034965034963
126	Pidek_a15	9.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1144.0	0.7867132867132868
75	Pidek_a15	143.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1144.0	12.5
189	Pidek_a15	3.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1144.0	0.26223776223776224
3397	Pidek_a15	74.0	3049.0	Compositae subfam. Cichorioideae		HERB	Herbs	HERB	True	True	Herbs	5	1144.0	6.468531468531468
4125	Pidek_a15	28.0	3049.0	Rumex undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	1144.0	2.4475524475524475
614	Pidek_a15	1.0	587.0	Lysimachia	Anagallis-type	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	0.08741258741258741
1237	Pidek_a15	3.0	588.0	Anemone-type	Anemone nemorosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	0.26223776223776224
6	Pidek_a15	420.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	36.71328671328671
7	Pidek_a15	20.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	1.7482517482517483
597	Pidek_a15	16.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	1.3986013986013985
1383	Pidek_a15	16.0	336.0	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	1.3986013986013985
13	Pidek_a15	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	0.17482517482517482
821	Pidek_a15	4.0	462.0	Centaurea cyanus	Centaurea cyanus-type	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	0.34965034965034963
3015	Pidek_a15	22.0	22.0	Cerealia undifferentiated	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	1.9230769230769231
104	Pidek_a15	5.0	22.0	Secale	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	0.4370629370629371
24	Pidek_a15	5.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	0.4370629370629371
1248	Pidek_a15	7.0	1248.0	Fagopyrum	Fagopyrum	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	0.6118881118881119
589	Pidek_a15	16.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	1.3986013986013985
60	Pidek_a15	7.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	0.6118881118881119
80	Pidek_a15	240.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	20.97902097902098
1078	Pidek_a15	2.0	262.0	Polygonum aviculare-type	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	0.17482517482517482
629	Pidek_a15	1.0	274.0	Ranunculus	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	0.08741258741258741
2431	Pidek_a15	2.0	133.0	Solidago-type	Senecio-type	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	0.17482517482517482
811	Pidek_a15	2.0	423.0	Zea	Zea mays	HERB	Herbs	HERB	True	True	Herbs	5	1144.0	0.17482517482517482
4229	Pidek_a15	1.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	1144.0	0.08741258741258741
3443	Pidek_a15	2.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1144.0	0.17482517482517482
