var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Pidek_a13	34.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1128.0	3.0141843971631204
5	Pidek_a13	35.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1128.0	3.102836879432624
12	Pidek_a13	53.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1128.0	4.698581560283688
16	Pidek_a13	35.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1128.0	3.102836879432624
201	Pidek_a13	3.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1128.0	0.26595744680851063
192	Pidek_a13	18.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1128.0	1.5957446808510638
126	Pidek_a13	4.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1128.0	0.3546099290780142
75	Pidek_a13	135.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1128.0	11.96808510638298
189	Pidek_a13	7.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1128.0	0.6205673758865249
942	Pidek_a13	1.0	942.0	Vaccinium-type	Vaccinium-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1128.0	0.08865248226950355
3244	Pidek_a13	1.0	3049.0	Caryophyllaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	1128.0	0.08865248226950355
3397	Pidek_a13	12.0	3049.0	Compositae subfam. Cichorioideae		HERB	Herbs	HERB	True	True	Herbs	5	1128.0	1.0638297872340425
4125	Pidek_a13	190.0	3049.0	Rumex undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	1128.0	16.843971631205672
614	Pidek_a13	1.0	587.0	Lysimachia	Anagallis-type	HERB	Herbs	HERB	True	True	Herbs	5	1128.0	0.08865248226950355
7	Pidek_a13	13.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1128.0	1.152482269503546
13	Pidek_a13	4.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1128.0	0.3546099290780142
3015	Pidek_a13	14.0	22.0	Cerealia undifferentiated	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1128.0	1.2411347517730498
104	Pidek_a13	2.0	22.0	Secale	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1128.0	0.1773049645390071
24	Pidek_a13	6.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1128.0	0.5319148936170213
1248	Pidek_a13	2.0	1248.0	Fagopyrum	Fagopyrum	HERB	Herbs	HERB	True	True	Herbs	5	1128.0	0.1773049645390071
589	Pidek_a13	3.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1128.0	0.26595744680851063
60	Pidek_a13	8.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1128.0	0.7092198581560284
80	Pidek_a13	540.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1128.0	47.87234042553192
629	Pidek_a13	1.0	274.0	Ranunculus	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	1128.0	0.08865248226950355
1276	Pidek_a13	1.0	1276.0	Scleranthus perennis	Scleranthus perennis	HERB	Herbs	HERB	True	True	Herbs	5	1128.0	0.08865248226950355
2431	Pidek_a13	5.0	133.0	Solidago-type	Senecio-type	HERB	Herbs	HERB	True	True	Herbs	5	1128.0	0.44326241134751776
3443	Pidek_a13	3.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1128.0	0.26595744680851063
