var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Jahns_b3	3.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1012.0	0.2964426877470355
5	Jahns_b3	3.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1012.0	0.2964426877470355
201	Jahns_b3	6.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1012.0	0.592885375494071
38	Jahns_b3	15.0	38.0	Erica	Erica	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1012.0	1.4822134387351777
192	Jahns_b3	1.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1012.0	0.09881422924901186
47	Jahns_b3	2.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1012.0	0.1976284584980237
57	Jahns_b3	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1012.0	0.09881422924901186
442	Jahns_b3	1.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1012.0	0.09881422924901186
1035	Jahns_b3	3.0	70.0	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1012.0	0.2964426877470355
74	Jahns_b3	55.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1012.0	5.434782608695652
75	Jahns_b3	55.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1012.0	5.434782608695652
77	Jahns_b3	258.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1012.0	25.494071146245062
427	Jahns_b3	29.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1012.0	2.8656126482213438
437	Jahns_b3	79.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1012.0	7.806324110671936
120	Jahns_b3	1.0	120.0	Viburnum	Viburnum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1012.0	0.09881422924901186
3926	Jahns_b3	1.0	3049.0	Plantago p.p.		HERB	Herbs	HERB	True	True	Herbs	5	1012.0	0.09881422924901186
4156	Jahns_b3	2.0	3049.0	Sarcopoterium spinosum/Sanguisorba minor		HERB	Herbs	HERB	True	True	Herbs	5	1012.0	0.1976284584980237
6	Jahns_b3	3.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1012.0	0.2964426877470355
7	Jahns_b3	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1012.0	0.09881422924901186
9	Jahns_b3	2.0	9.0	Asphodelus	Asphodelus	HERB	Herbs	HERB	True	True	Herbs	5	1012.0	0.1976284584980237
597	Jahns_b3	5.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	1012.0	0.4940711462450593
1927	Jahns_b3	128.0	160.0	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	1012.0	12.648221343873518
1337	Jahns_b3	219.0	25.0	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1012.0	21.640316205533598
3252	Jahns_b3	2.0	29.0	Centaurea solstitialis-type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	1012.0	0.1976284584980237
1065	Jahns_b3	11.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1012.0	1.0869565217391304
24	Jahns_b3	5.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1012.0	0.4940711462450593
164	Jahns_b3	2.0	164.0	Dipsacaceae	Dipsacaceae	HERB	Herbs	HERB	True	True	Herbs	5	1012.0	0.1976284584980237
773	Jahns_b3	10.0	773.0	Euphorbiaceae	Euphorbiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1012.0	0.9881422924901186
498	Jahns_b3	8.0	498.0	Geranium	Geranium	HERB	Herbs	HERB	True	True	Herbs	5	1012.0	0.7905138339920948
1257	Jahns_b3	1.0	1257.0	Knautia	Knautia	HERB	Herbs	HERB	True	True	Herbs	5	1012.0	0.09881422924901186
62	Jahns_b3	1.0	62.0	Liliaceae	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	1012.0	0.09881422924901186
227	Jahns_b3	1.0	227.0	Mercurialis	Mercurialis	HERB	Herbs	HERB	True	True	Herbs	5	1012.0	0.09881422924901186
