var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
1376	Kolaczek_i8	9.0	5.0	Alnus undiff.	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	104.0	8.653846153846153
1380	Kolaczek_i8	30.0	12.0	Betula undiff.	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	104.0	28.846153846153843
457	Kolaczek_i8	1.0	457.0	Calluna vulgaris	Calluna vulgaris	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	104.0	0.9615384615384616
563	Kolaczek_i8	2.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	104.0	1.9230769230769231
783	Kolaczek_i8	14.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	104.0	13.461538461538462
1432	Kolaczek_i8	38.0	125.0	Pinus sylvestris t.	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	104.0	36.53846153846153
81	Kolaczek_i8	1.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	104.0	0.9615384615384616
189	Kolaczek_i8	1.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	104.0	0.9615384615384616
1421	Kolaczek_i8	1.0	228.0	Ambrosia-type	Ambrosia/Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	104.0	0.9615384615384616
7	Kolaczek_i8	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	104.0	1.9230769230769231
24	Kolaczek_i8	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	104.0	0.9615384615384616
1425	Kolaczek_i8	1.0	1425.0	Epipactis palustris	Epipactis	HERB	Herbs	HERB	True	True	Herbs	5	104.0	0.9615384615384616
60	Kolaczek_i8	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	104.0	0.9615384615384616
429	Kolaczek_i8	2.0	80.0	Poaceae undiff.	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	104.0	1.9230769230769231
144	Kolaczek_i8	218.0	144.0	Sphagnum	Sphagnum	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	104.0	
