var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Theuerkauf_a46	48.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	471.0	10.191082802547772
2115	Theuerkauf_a46	72.0	128.0	Betula pubescens-type	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	471.0	15.286624203821656
3212	Theuerkauf_a46	1.0	3212.0	Calluna	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	471.0	0.21231422505307856
16	Theuerkauf_a46	1.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	471.0	0.21231422505307856
201	Theuerkauf_a46	7.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	471.0	1.48619957537155
192	Theuerkauf_a46	39.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	471.0	8.280254777070063
190	Theuerkauf_a46	2.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	471.0	0.42462845010615713
126	Theuerkauf_a46	3.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	471.0	0.6369426751592357
785	Theuerkauf_a46	194.0	125.0	Pinus diploxylon	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	471.0	41.18895966029724
189	Theuerkauf_a46	32.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	471.0	6.794055201698514
99	Theuerkauf_a46	7.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	471.0	1.48619957537155
154	Theuerkauf_a46	4.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	471.0	0.8492569002123143
590	Theuerkauf_a46	1.0	6.0	Umbelliferae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	471.0	0.21231422505307856
7	Theuerkauf_a46	5.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	471.0	1.0615711252653928
2295	Theuerkauf_a46	1.0	462.0	Centaurea cyanus-type	Centaurea cyanus-type	HERB	Herbs	HERB	True	True	Herbs	5	471.0	0.21231422505307856
104	Theuerkauf_a46	6.0	22.0	Secale	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	471.0	1.2738853503184715
24	Theuerkauf_a46	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	471.0	0.21231422505307856
1572	Theuerkauf_a46	2.0	258.0	Hordeum	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	471.0	0.42462845010615713
60	Theuerkauf_a46	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	471.0	0.21231422505307856
1601	Theuerkauf_a46	17.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	471.0	3.6093418259023355
634	Theuerkauf_a46	4.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	471.0	0.8492569002123143
4110	Theuerkauf_a46	9.0	95.0	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	471.0	1.910828025477707
96	Theuerkauf_a46	5.0	96.0	Rumex acetosella	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	471.0	1.0615711252653928
1403	Theuerkauf_a46	2.0	246.0	Sinapis-type	Sinapis-type	HERB	Herbs	HERB	True	True	Herbs	5	471.0	0.42462845010615713
117	Theuerkauf_a46	7.0	117.0	Urtica dioica	Urtica dioica	HERB	Herbs	HERB	True	True	Herbs	5	471.0	1.48619957537155
3443	Theuerkauf_a46	1.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	471.0	0.21231422505307856
1971	Theuerkauf_a46	5.0	1841.0	Myriophyllum alterniflorum	Myriophyllum alterniflorum	AQUA	Aquatics	AQUA	False	True	Aquatics	7	471.0	1.0615711252653928
3658	Theuerkauf_a46	4.0	177.0	Indeterminable: unknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	471.0	
