var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Jahns_i2	6.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1905.0	0.31496062992125984
1931	Jahns_i2	8.0	27.0	Cistus p.p.	Cistus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1905.0	0.4199475065616798
1930	Jahns_i2	3.0	1761.0	Cistus incanus type	Cistus albidus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1905.0	0.15748031496062992
1732	Jahns_i2	24.0	1732.0	Cistus monspeliensis	Cistus monspeliensis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1905.0	1.2598425196850394
201	Jahns_i2	2.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1905.0	0.10498687664041995
38	Jahns_i2	2.0	38.0	Erica	Erica	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1905.0	0.10498687664041995
57	Jahns_i2	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1905.0	0.05249343832020997
1728	Jahns_i2	2.0	203.0	Juniperus	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1905.0	0.10498687664041995
442	Jahns_i2	12.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1905.0	0.6299212598425197
1035	Jahns_i2	2.0	70.0	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1905.0	0.10498687664041995
74	Jahns_i2	20.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1905.0	1.0498687664041995
75	Jahns_i2	1234.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1905.0	64.77690288713912
