var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Hjelle_a27	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	0.07955449482895784
5	Hjelle_a27	69.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	5.4892601431980905
12	Hjelle_a27	102.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	8.1145584725537
457	Hjelle_a27	19.0	457.0	Calluna vulgaris	Calluna vulgaris	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	1.511535401750199
31	Hjelle_a27	22.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	1.7501988862370723
190	Hjelle_a27	8.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	0.6364359586316627
58	Hjelle_a27	10.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	0.7955449482895784
2607	Hjelle_a27	9.0	977.0	Myrica gale	Myrica	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	0.7159904534606205
126	Hjelle_a27	5.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	0.3977724741447892
788	Hjelle_a27	712.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	56.64280031821798
81	Hjelle_a27	1.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	0.07955449482895784
189	Hjelle_a27	5.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	0.3977724741447892
154	Hjelle_a27	8.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1257.0	0.6364359586316627
1365	Hjelle_a27	2.0	25.0	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.15910898965791567
1928	Hjelle_a27	2.0	1111.0	Avena type	Avena-type	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.15910898965791567
29	Hjelle_a27	1.0	29.0	Centaurea nigra type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
986	Hjelle_a27	1.0	603.0	Cirsium type	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
33	Hjelle_a27	24.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	1.9093078758949882
60	Hjelle_a27	3.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.23866348448687352
80	Hjelle_a27	120.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	9.54653937947494
87	Hjelle_a27	1.0	87.0	Ranunculus acris type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
2624	Hjelle_a27	1.0	95.0	Rumex sect. Acetosa	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
2628	Hjelle_a27	1.0	133.0	Solidago type	Senecio-type	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
2629	Hjelle_a27	1.0	109.0	Spergula arvensis type	Spergularia-type	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
652	Hjelle_a27	1.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1257.0	0.07955449482895784
2633	Hjelle_a27	2.0	1320.0	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1257.0	0.15910898965791567
146	Hjelle_a27	99.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1257.0	7.875894988066825
667	Hjelle_a27	24.0	214.0	Polypodium vulgare	Polypodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1257.0	1.9093078758949882
431	Hjelle_a27	3.0	180.0	Pteridium	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1257.0	0.23866348448687352
1384	Hjelle_a27	1.0	1324.0	Corroded	Indeterminable: corroded	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1257.0	
144	Hjelle_a27	6.0	144.0	Sphagnum	Sphagnum	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	1257.0	
