var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
441	Mercuri_i9	2.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	288.0	0.6944444444444444
509	Mercuri_i9	2.0	509.0	Myrtus	Myrtus communis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	288.0	0.6944444444444444
513	Mercuri_i9	3.0	513.0	Nerium oleander	Nerium oleander	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	288.0	1.0416666666666665
444	Mercuri_i9	3.0	77.0	Pistacia lentiscus	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	288.0	1.0416666666666665
1835	Mercuri_i9	1.0	82.0	Malus	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	288.0	0.3472222222222222
1001	Mercuri_i9	2.0	86.0	deciduous Quercus	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	288.0	0.6944444444444444
1083	Mercuri_i9	1.0	632.0	Rosa	Rosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	288.0	0.3472222222222222
141	Mercuri_i9	1.0	141.0	Rubus	Rubus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	288.0	0.3472222222222222
1699	Mercuri_i9	7.0	228.0	Ambrosia type	Ambrosia/Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	288.0	2.430555555555556
1798	Mercuri_i9	35.0	1798.0	Anethum	Anethum	HERB	Herbs	HERB	True	True	Herbs	5	288.0	12.152777777777777
1107	Mercuri_i9	62.0	6.0	Apiaceae undiff.	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	288.0	21.52777777777778
11	Mercuri_i9	5.0	11.0	Aster type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	288.0	1.7361111111111112
1814	Mercuri_i9	12.0	25.0	Cichorieae undiff.	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	288.0	4.166666666666666
1839	Mercuri_i9	2.0	10.0	Melilotus	Astragalus-type	HERB	Herbs	HERB	True	True	Herbs	5	288.0	0.6944444444444444
1804	Mercuri_i9	3.0	818.0	Avena/Triticum group	Avena/Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	288.0	1.0416666666666665
29	Mercuri_i9	23.0	29.0	Centaurea nigra type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	288.0	7.986111111111111
603	Mercuri_i9	3.0	603.0	Cirsium	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	288.0	1.0416666666666665
1815	Mercuri_i9	4.0	1242.0	Cichorium intybus type	Crepis-type	HERB	Herbs	HERB	True	True	Herbs	5	288.0	1.3888888888888888
229	Mercuri_i9	1.0	229.0	Dipsacus	Dipsacus-type	HERB	Herbs	HERB	True	True	Herbs	5	288.0	0.3472222222222222
1824	Mercuri_i9	16.0	41.0	Fabaceaeundiff.	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	288.0	5.555555555555555
1826	Mercuri_i9	5.0	1826.0	Hedysarum	Hedysarum	HERB	Herbs	HERB	True	True	Herbs	5	288.0	1.7361111111111112
1257	Mercuri_i9	1.0	1257.0	Knautia	Knautia	HERB	Herbs	HERB	True	True	Herbs	5	288.0	0.3472222222222222
1832	Mercuri_i9	1.0	1832.0	Linaria	Linaria-type	HERB	Herbs	HERB	True	True	Herbs	5	288.0	0.3472222222222222
1152	Mercuri_i9	3.0	611.0	Lotus	Lotus-type	HERB	Herbs	HERB	True	True	Herbs	5	288.0	1.0416666666666665
1837	Mercuri_i9	1.0	1430.0	Medicago	Medicago sativa-type	HERB	Herbs	HERB	True	True	Herbs	5	288.0	0.3472222222222222
