var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Atanassova_a3	43.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2189.0	1.9643672910004568
12	Atanassova_a3	41.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2189.0	1.8730013704888075
563	Atanassova_a3	128.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2189.0	5.847418912745546
201	Atanassova_a3	111.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2189.0	5.070808588396528
192	Atanassova_a3	575.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2189.0	26.267702147099133
57	Atanassova_a3	5.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2189.0	0.22841480127912286
58	Atanassova_a3	10.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2189.0	0.45682960255824573
126	Atanassova_a3	525.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2189.0	23.9835541343079
75	Atanassova_a3	426.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2189.0	19.46094106898127
189	Atanassova_a3	73.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2189.0	3.3348560986751945
187	Atanassova_a3	4.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	2189.0	0.1827318410232983
7	Atanassova_a3	89.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	2189.0	4.065783462768388
1062	Atanassova_a3	8.0	29.0	Centaurea jacea-type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	2189.0	0.3654636820465966
24	Atanassova_a3	97.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	2189.0	4.431247144814984
3107	Atanassova_a3	15.0	3.0	Anthemideae	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	2189.0	0.6852444038373686
80	Atanassova_a3	21.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	2189.0	0.9593421653723162
1335	Atanassova_a3	1.0	653.0	Verbascum-type	Verbascum	HERB	Herbs	HERB	True	True	Herbs	5	2189.0	0.04568296025582458
1411	Atanassova_a3	17.0	1044.0	Xanthium-type	Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	2189.0	0.7766103243490179
