var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
1101	Karpinska_a11	1.0	1101.0	Aesculus hippocastanum	Aesculus hippocastanum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	0.09578544061302681
5	Karpinska_a11	45.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	4.310344827586207
2108	Karpinska_a11	88.0	12.0	Betula undifferentiated	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	8.42911877394636
563	Karpinska_a11	8.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	0.7662835249042145
31	Karpinska_a11	11.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	1.053639846743295
42	Karpinska_a11	22.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	2.10727969348659
190	Karpinska_a11	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	0.09578544061302681
57	Karpinska_a11	4.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	0.38314176245210724
783	Karpinska_a11	38.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	3.6398467432950192
1226	Karpinska_a11	250.0	125.0	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	23.946360153256705
1227	Karpinska_a11	5.0	82.0	Prunus-type	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	0.4789272030651341
189	Karpinska_a11	26.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	2.490421455938697
1414	Karpinska_a11	8.0	632.0	Rosa-type	Rosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	0.7662835249042145
3013	Karpinska_a11	4.0	490.0	Sorbus-group	Rosaceae (non-operculate)	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	0.38314176245210724
99	Karpinska_a11	3.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	0.28735632183908044
153	Karpinska_a11	5.0	153.0	Tilia cordata-type	Tilia cordata-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	0.4789272030651341
154	Karpinska_a11	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1044.0	0.09578544061302681
3197	Karpinska_a11	3.0	3049.0	Brassicaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	1044.0	0.28735632183908044
1377	Karpinska_a11	1.0	586.0	Ambrosia-type	Ambrosia	HERB	Herbs	HERB	True	True	Herbs	5	1044.0	0.09578544061302681
2962	Karpinska_a11	12.0	6.0	Apiaceae undifferentiated	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1044.0	1.1494252873563218
7	Karpinska_a11	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1044.0	0.09578544061302681
597	Karpinska_a11	12.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	1044.0	1.1494252873563218
447	Karpinska_a11	5.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1044.0	0.4789272030651341
1215	Karpinska_a11	1.0	1111.0	Avena-type	Avena-type	HERB	Herbs	HERB	True	True	Herbs	5	1044.0	0.09578544061302681
947	Karpinska_a11	5.0	21.0	Cerastium-type	Cerastium-type	HERB	Herbs	HERB	True	True	Herbs	5	1044.0	0.4789272030651341
1065	Karpinska_a11	4.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1044.0	0.38314176245210724
24	Karpinska_a11	5.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1044.0	0.4789272030651341
1246	Karpinska_a11	3.0	1246.0	Dianthus-type	Dianthus/Petrorhagia	HERB	Herbs	HERB	True	True	Herbs	5	1044.0	0.28735632183908044
242	Karpinska_a11	229.0	242.0	Echium vulgare	Echium	HERB	Herbs	HERB	True	True	Herbs	5	1044.0	21.93486590038314
40	Karpinska_a11	2.0	40.0	Euphorbia	Euphorbia	HERB	Herbs	HERB	True	True	Herbs	5	1044.0	0.19157088122605362
45	Karpinska_a11	9.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	1044.0	0.8620689655172413
611	Karpinska_a11	5.0	611.0	Lotus-type	Lotus-type	HERB	Herbs	HERB	True	True	Herbs	5	1044.0	0.4789272030651341
1073	Karpinska_a11	11.0	65.0	Mentha-type	Mentha-type	HERB	Herbs	HERB	True	True	Herbs	5	1044.0	1.053639846743295
