var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3559	Mercuri_d5	2.0	3044.0	Fraxinus cf. F. ornus		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	0.6779661016949152
3835	Mercuri_d5	7.0	3044.0	Palmae		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	2.3728813559322033
3073	Mercuri_d5	1.0	1212.0	Ailanthus	Ailanthus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	0.3389830508474576
5	Mercuri_d5	1.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	0.3389830508474576
1650	Mercuri_d5	1.0	1650.0	Capparis	Capparis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	0.3389830508474576
563	Mercuri_d5	1.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	0.3389830508474576
17	Mercuri_d5	3.0	17.0	Carya	Carya	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	1.0169491525423728
441	Mercuri_d5	2.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	0.6779661016949152
1611	Mercuri_d5	2.0	1611.0	Citrus	Citrus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	0.6779661016949152
201	Mercuri_d5	2.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	0.6779661016949152
130	Mercuri_d5	2.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	0.6779661016949152
3542	Mercuri_d5	3.0	206.0	Ficus	Ficus carica	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	1.0169491525423728
738	Mercuri_d5	142.0	203.0	Juniperus-type	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	48.13559322033898
442	Mercuri_d5	15.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	5.084745762711865
75	Mercuri_d5	4.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	1.3559322033898304
77	Mercuri_d5	1.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	0.3389830508474576
81	Mercuri_d5	1.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	0.3389830508474576
82	Mercuri_d5	5.0	82.0	Prunus	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	1.694915254237288
437	Mercuri_d5	14.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	295.0	4.745762711864407
3368	Mercuri_d5	10.0	3049.0	Cistus		HERB	Herbs	HERB	True	True	Herbs	5	295.0	3.389830508474576
3435	Mercuri_d5	1.0	3049.0	Cruciferae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	295.0	0.3389830508474576
3682	Mercuri_d5	1.0	3049.0	Labiatae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	295.0	0.3389830508474576
3703	Mercuri_d5	1.0	3049.0	Leguminosae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	295.0	0.3389830508474576
4036	Mercuri_d5	2.0	3049.0	Ranunculaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	295.0	0.6779661016949152
1326	Mercuri_d5	2.0	526.0	Allium-type	Allium-type	HERB	Herbs	HERB	True	True	Herbs	5	295.0	0.6779661016949152
1797	Mercuri_d5	2.0	1797.0	Anagallis	Anagallis	HERB	Herbs	HERB	True	True	Herbs	5	295.0	0.6779661016949152
597	Mercuri_d5	2.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	295.0	0.6779661016949152
447	Mercuri_d5	1.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	295.0	0.3389830508474576
24	Mercuri_d5	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	295.0	0.3389830508474576
3801	Mercuri_d5	1.0	3801.0	Narcissus	Convallaria-type	HERB	Herbs	HERB	True	True	Herbs	5	295.0	0.3389830508474576
53	Mercuri_d5	1.0	53.0	Herniaria	Herniaria	HERB	Herbs	HERB	True	True	Herbs	5	295.0	0.3389830508474576
724	Mercuri_d5	2.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	295.0	0.6779661016949152
1601	Mercuri_d5	24.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	295.0	8.135593220338983
2432	Mercuri_d5	3.0	274.0	Ranunculus-type	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	295.0	1.0169491525423728
1403	Mercuri_d5	2.0	246.0	Sinapis-type	Sinapis-type	HERB	Herbs	HERB	True	True	Herbs	5	295.0	0.6779661016949152
4339	Mercuri_d5	23.0	453.0	Urtica dioica-type	Urtica dioica-type	HERB	Herbs	HERB	True	True	Herbs	5	295.0	7.796610169491526
145	Mercuri_d5	1.0	145.0	Equisetum	Equisetum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	295.0	0.3389830508474576
3778	Mercuri_d5	2.0	146.0	Monolete fern spores	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	295.0	0.6779661016949152
2173	Mercuri_d5	4.0	279.0	Trilete	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	295.0	1.3559322033898304
3443	Mercuri_d5	1.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	295.0	0.3389830508474576
4326	Mercuri_d5	1.0	3075.0	Typha latifolia-type		AQUA	Aquatics	AQUA	False	True	Aquatics	7	295.0	0.3389830508474576
657	Mercuri_d5	7.0	108.0	Potamogeton	Potamogeton-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	295.0	2.3728813559322033
3297	Mercuri_d5	2.0	3063.0	cf. Iris		INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	295.0	
3272	Mercuri_d5	1.0	177.0	cf. Adonis	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	295.0	
3281	Mercuri_d5	1.0	177.0	cf. Casuarina	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	295.0	
969	Mercuri_d5	7.0	177.0	Unknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	295.0	
692	Mercuri_d5	21358.0	692.0	Lycopodium (added)	Lycopodium (added)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	295.0	
559	Mercuri_d5	10.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	295.0	
4147	Mercuri_d5	1.0	4147.0	Sample dry mass (g)	Sample dry mass (g)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	295.0	
