var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
463	Tinner_a9	2.0	37.0	Ephedra distachya t.	Ephedra distachya-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	632.0	0.31645569620253167
464	Tinner_a9	4.0	36.0	Ephedra fragilis t.	Ephedra fragilis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	632.0	0.6329113924050633
826	Tinner_a9	3.0	479.0	Hippophae rhamnoides	Hippophae rhamnoides	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	632.0	0.4746835443037975
436	Tinner_a9	54.0	203.0	Juniperus t.	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	632.0	8.544303797468354
2824	Tinner_a9	1.0	82.0	Prunus t.	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	632.0	0.15822784810126583
99	Tinner_a9	1.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	632.0	0.15822784810126583
2833	Tinner_a9	2.0	6.0	Apiaceae types 2&3	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.31645569620253167
7	Tinner_a9	302.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	632.0	47.78481012658228
447	Tinner_a9	38.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	632.0	6.012658227848101
2837	Tinner_a9	1.0	162.0	Boraginaceae indet.	Boraginaceae	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.15822784810126583
2838	Tinner_a9	6.0	13.0	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.949367088607595
18	Tinner_a9	6.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.949367088607595
2842	Tinner_a9	1.0	1063.0	Centaurea montana t.	Centaurea montana-type	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.15822784810126583
2843	Tinner_a9	1.0	29.0	Centaurea nigra t.	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.15822784810126583
20	Tinner_a9	1.0	20.0	Centaurium	Centaurium	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.15822784810126583
22	Tinner_a9	5.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.7911392405063291
24	Tinner_a9	30.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	632.0	4.746835443037975
2845	Tinner_a9	1.0	2845.0	Conium t.	Conium maculatum	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.15822784810126583
2846	Tinner_a9	1.0	2073.0	Cousinia t.	Cousinia	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.15822784810126583
33	Tinner_a9	14.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	632.0	2.2151898734177213
2850	Tinner_a9	1.0	269.0	Fabaceae indet.	Fabaceae undiff.	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.15822784810126583
2851	Tinner_a9	1.0	244.0	Galeopsis t.	Galeopsis-type	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.15822784810126583
2853	Tinner_a9	4.0	607.0	Gentiana pneumonanthe t.	Gentiana pneumonanthe-type	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.6329113924050633
2856	Tinner_a9	1.0	54.0	Hypericaceae	Hypericum	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.15822784810126583
2858	Tinner_a9	4.0	59.0	Lamiaceae indet.	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.6329113924050633
2864	Tinner_a9	47.0	65.0	Mentha t.	Mentha-type	HERB	Herbs	HERB	True	True	Herbs	5	632.0	7.436708860759493
451	Tinner_a9	3.0	60.0	Plantago lanceolata t.	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.4746835443037975
80	Tinner_a9	65.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	632.0	10.284810126582279
459	Tinner_a9	18.0	262.0	Polygonum aviculare t.	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	632.0	2.848101265822785
512	Tinner_a9	1.0	512.0	Potentilla t.	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.15822784810126583
2873	Tinner_a9	2.0	135.0	Ranunculaceae indet.	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.31645569620253167
2874	Tinner_a9	4.0	87.0	Ranunculus acris t.	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.6329113924050633
2882	Tinner_a9	1.0	235.0	Saussurea t.	Saussurea-type	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.15822784810126583
2884	Tinner_a9	1.0	173.0	Scrophulariaceae indet.	Scrophulariaceae (colporate-reticulate)	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.15822784810126583
2885	Tinner_a9	3.0	133.0	Senecio t.	Senecio-type	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.4746835443037975
2890	Tinner_a9	1.0	115.0	Trifolium t.	Trifolium-type	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.15822784810126583
2893	Tinner_a9	1.0	1044.0	Xanthium t.	Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	632.0	0.15822784810126583
1098	Tinner_a9	21.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	632.0	
2898	Tinner_a9	2.0	2898.0	Juniperus Stomata	Juniperus: stomata	VEMI	Vegetative microfossils	NOPO	False	False	Nonpollen	30	632.0	
