var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Jahns_h2	5.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.36284470246734396
1931	Jahns_h2	1.0	27.0	Cistus p.p.	Cistus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.07256894049346879
1611	Jahns_h2	21.0	1611.0	Citrus	Citrus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	1.5239477503628447
58	Jahns_h2	1.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.07256894049346879
442	Jahns_h2	33.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	2.39477503628447
75	Jahns_h2	86.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	6.2409288824383164
77	Jahns_h2	1.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.07256894049346879
427	Jahns_h2	7.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.5079825834542816
437	Jahns_h2	1.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1378.0	0.07256894049346879
4375	Jahns_h2	1.0	3384.0	Vitis		LIAN	Liana	LIAN	True	True	Lianas	3	1378.0	0.07256894049346879
3242	Jahns_h2	2.0	3049.0	Caryophyllaceae p.p.		HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.14513788098693758
7	Jahns_h2	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.07256894049346879
1927	Jahns_h2	14.0	160.0	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	1.0159651669085632
1337	Jahns_h2	99.0	25.0	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	7.184325108853411
1215	Jahns_h2	3.0	1111.0	Avena-type	Avena-type	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.21770682148040638
13	Jahns_h2	1.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.07256894049346879
1929	Jahns_h2	284.0	22.0	Cerealia p.p.	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	20.609579100145137
24	Jahns_h2	48.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	3.483309143686502
522	Jahns_h2	1.0	522.0	Erodium	Erodium	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.07256894049346879
498	Jahns_h2	1.0	498.0	Geranium	Geranium	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.07256894049346879
3621	Jahns_h2	91.0	3621.0	Heliotropium	Heliotropium	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	6.60377358490566
2767	Jahns_h2	1.0	64.0	Plantago maritima-type	Plantago maritima-type	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.07256894049346879
80	Jahns_h2	665.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	48.25834542815675
725	Jahns_h2	1.0	262.0	Polygonum aviculare	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.07256894049346879
4098	Jahns_h2	2.0	3140.0	Rubiaceae	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.14513788098693758
727	Jahns_h2	2.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.14513788098693758
1044	Jahns_h2	1.0	1044.0	Xanthium	Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	1378.0	0.07256894049346879
1941	Jahns_h2	4.0	146.0	Filicinae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1378.0	0.29027576197387517
3443	Jahns_h2	4.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1378.0	0.29027576197387517
3658	Jahns_h2	1.0	177.0	Indeterminable: unknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1378.0	
