var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4278	Fall_a4	4.0	3096.0	Thymelaeaceae		DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	541.0	0.7393715341959335
201	Fall_a4	1.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	541.0	0.18484288354898337
58	Fall_a4	3.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	541.0	0.5545286506469501
442	Fall_a4	2.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	541.0	0.36968576709796674
75	Fall_a4	1.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	541.0	0.18484288354898337
189	Fall_a4	12.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	541.0	2.2181146025878005
3095	Fall_a4	1.0	936.0	Anchusa-type	Anchusa/Pulmonaria	HERB	Herbs	HERB	True	True	Herbs	5	541.0	0.18484288354898337
7	Fall_a4	325.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	541.0	60.0739371534196
711	Fall_a4	15.0	160.0	Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	541.0	2.7726432532347505
710	Fall_a4	32.0	25.0	Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	541.0	5.914972273567468
13	Fall_a4	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	541.0	0.36968576709796674
18	Fall_a4	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	541.0	0.18484288354898337
3253	Fall_a4	41.0	267.0	Centaurea-type	Centaurea	HERB	Herbs	HERB	True	True	Herbs	5	541.0	7.578558225508318
24	Fall_a4	31.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	541.0	5.730129390018484
1328	Fall_a4	1.0	1328.0	Convolvulus	Convolvulus	HERB	Herbs	HERB	True	True	Herbs	5	541.0	0.18484288354898337
164	Fall_a4	1.0	164.0	Dipsacaceae	Dipsacaceae	HERB	Herbs	HERB	True	True	Herbs	5	541.0	0.18484288354898337
2581	Fall_a4	6.0	41.0	Papilionaceae	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	541.0	1.1090573012939002
62	Fall_a4	2.0	62.0	Liliaceae	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	541.0	0.36968576709796674
589	Fall_a4	1.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	541.0	0.18484288354898337
724	Fall_a4	27.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	541.0	4.990757855822551
80	Fall_a4	32.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	541.0	5.914972273567468
3658	Fall_a4	32.0	177.0	Indeterminable: unknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	541.0	
