var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Swieta_i2	4.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	0.021314008632173496
5	Swieta_i2	45.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	0.23978259711195182
12	Swieta_i2	625.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	3.330313848777109
3212	Swieta_i2	5.0	3212.0	Calluna	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	0.02664251079021687
16	Swieta_i2	10.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	0.05328502158043374
201	Swieta_i2	6.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	0.03197101294826024
192	Swieta_i2	40.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	0.21314008632173495
190	Swieta_i2	2.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	0.010657004316086748
126	Swieta_i2	27.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	0.1438695582671711
75	Swieta_i2	282.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	1.5026376085682314
189	Swieta_i2	43.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	0.22912559279586509
99	Swieta_i2	15.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	0.0799275323706506
481	Swieta_i2	1.0	407.0	Sambucus	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	0.005328502158043374
107	Swieta_i2	6.0	107.0	Sorbus	Sorbus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	0.03197101294826024
187	Swieta_i2	2.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	0.010657004316086748
154	Swieta_i2	2.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	18767.0	0.010657004316086748
586	Swieta_i2	1.0	586.0	Ambrosia	Ambrosia	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.005328502158043374
6	Swieta_i2	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.005328502158043374
7	Swieta_i2	33.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.17584057121543134
1587	Swieta_i2	2.0	1111.0	Avena	Avena-type	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.010657004316086748
1357	Swieta_i2	40.0	818.0	Triticum	Avena/Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.21314008632173495
13	Swieta_i2	5.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.02664251079021687
821	Swieta_i2	1.0	462.0	Centaurea cyanus	Centaurea cyanus-type	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.005328502158043374
104	Swieta_i2	10.0	22.0	Secale	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.05328502158043374
24	Swieta_i2	8.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.04262801726434699
1572	Swieta_i2	19.0	258.0	Hordeum	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.10124154100282409
54	Swieta_i2	1.0	54.0	Hypericum	Hypericum	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.005328502158043374
589	Swieta_i2	4.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.021314008632173496
60	Swieta_i2	7.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.03729951510630362
79	Swieta_i2	1.0	79.0	Plantago major	Plantago major	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.005328502158043374
80	Swieta_i2	109.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.5808067352267278
1366	Swieta_i2	31.0	512.0	Potentilla	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.16518356689934457
954	Swieta_i2	9.0	87.0	Ranunculus acris	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	18767.0	0.04795651942239037
