var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
322	Montanari_a8	13.0	2.0	ACER	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	1.352757544224766
2642	Montanari_a8	53.0	155.0	ALNUS  incana	Alnus glutinosa-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	5.515088449531738
2643	Montanari_a8	16.0	129.0	ALNUS viridis	Alnus viridis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	1.664932362122789
330	Montanari_a8	23.0	12.0	BETULA	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	2.3933402705515086
339	Montanari_a8	3.0	19.0	CASTANEA	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	0.31217481789802287
346	Montanari_a8	34.0	31.0	CORYLUS	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	3.537981269510926
357	Montanari_a8	2.0	42.0	FAGUS	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	0.20811654526534862
359	Montanari_a8	24.0	190.0	FRAXINUS	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	2.497398543184183
367	Montanari_a8	2.0	57.0	JUGLANS	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	0.20811654526534862
2639	Montanari_a8	41.0	123.0	LARIX	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	4.266389177939646
383	Montanari_a8	58.0	126.0	PICEA	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	6.035379812695109
2638	Montanari_a8	31.0	75.0	PINUS indiff..	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	3.225806451612903
2637	Montanari_a8	14.0	124.0	PINUS CEMBRA	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	1.45681581685744
2636	Montanari_a8	170.0	125.0	PINUS sylv.	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	17.68990634755463
2645	Montanari_a8	3.0	86.0	QUERCUS decid.	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	0.31217481789802287
2659	Montanari_a8	8.0	490.0	ROSACEAE indiff.	Rosaceae (non-operculate)	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	0.8324661810613945
406	Montanari_a8	6.0	99.0	SALIX	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	0.6243496357960457
407	Montanari_a8	6.0	407.0	SAMBUCUS	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	0.6243496357960457
2651	Montanari_a8	59.0	107.0	SORBUS	Sorbus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	961.0	6.139438085327783
1316	Montanari_a8	56.0	6.0	UMBELLIFERAE	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	961.0	5.82726326742976
328	Montanari_a8	9.0	7.0	ARTEMISIA	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	961.0	0.9365244536940687
2670	Montanari_a8	18.0	160.0	ASTERACEAE aster.	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	961.0	1.8730489073881373
2671	Montanari_a8	11.0	336.0	ASTERACEAE cichor.	Asteraceae subf. Carduoideae	HERB	Herbs	HERB	True	True	Herbs	5	961.0	1.1446409989594173
338	Montanari_a8	2.0	18.0	CARYOPHYLLACEAE	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	961.0	0.20811654526534862
2666	Montanari_a8	2.0	22.0	POACEAE > 45 µm	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	961.0	0.20811654526534862
2677	Montanari_a8	66.0	24.0	CHENOPODIACEAE	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	961.0	6.867845993756504
2667	Montanari_a8	3.0	45.0	cf. Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	961.0	0.31217481789802287
381	Montanari_a8	3.0	381.0	PAPAVERACEAE	Papaveraceae	HERB	Herbs	HERB	True	True	Herbs	5	961.0	0.31217481789802287
2674	Montanari_a8	3.0	270.0	PLANTAGO indet.	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	961.0	0.31217481789802287
2675	Montanari_a8	1.0	60.0	PLANTAGO lanceol.	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	961.0	0.10405827263267431
2676	Montanari_a8	1.0	79.0	PLANTAGO major	Plantago major	HERB	Herbs	HERB	True	True	Herbs	5	961.0	0.10405827263267431
388	Montanari_a8	176.0	80.0	POACEAE	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	961.0	18.314255983350677
2681	Montanari_a8	9.0	625.0	POLYGONUM bistorta	Polygonum bistorta	HERB	Herbs	HERB	True	True	Herbs	5	961.0	0.9365244536940687
400	Montanari_a8	3.0	135.0	RANUNCULACEAE	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	961.0	0.31217481789802287
2680	Montanari_a8	4.0	94.0	RUMEX indet.	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	961.0	0.41623309053069724
2669	Montanari_a8	12.0	105.0	SEDUM	Sedum-type	HERB	Herbs	HERB	True	True	Herbs	5	961.0	1.2486992715920915
2673	Montanari_a8	16.0	809.0	URTICACEAE	Urticaceae	HERB	Herbs	HERB	True	True	Herbs	5	961.0	1.664932362122789
2699	Montanari_a8	5.0	883.0	sample volume (Vp) (ml)	Sample volume (ml)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	961.0	
2700	Montanari_a8	0.0	2700.0	examined volume (Vg) (ml)	Sample volume analysed (ml)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	961.0	
2701	Montanari_a8	2.0	2701.0	sample weight (Pp) (grams)	Weight (g)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	961.0	
