var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4027	Jahns_d4	9.0	3044.0	Quercus evergreeen		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3560.0	0.25280898876404495
560	Jahns_d4	14.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3560.0	0.39325842696629215
5	Jahns_d4	2.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3560.0	0.05617977528089888
1631	Jahns_d4	1.0	327.0	Arbutus	Arbutus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3560.0	0.02808988764044944
563	Jahns_d4	1.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3560.0	0.02808988764044944
3261	Jahns_d4	3.0	542.0	Ceratonia siliqua	Ceratonia siliqua	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3560.0	0.08426966292134831
201	Jahns_d4	1.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3560.0	0.02808988764044944
38	Jahns_d4	2.0	38.0	Erica	Erica	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	3560.0	0.05617977528089888
57	Jahns_d4	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3560.0	0.02808988764044944
68	Jahns_d4	52.0	68.0	Olea europaea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3560.0	1.4606741573033708
1035	Jahns_d4	2.0	70.0	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3560.0	0.05617977528089888
75	Jahns_d4	3323.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3560.0	93.34269662921348
77	Jahns_d4	97.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3560.0	2.724719101123595
437	Jahns_d4	6.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3560.0	0.16853932584269662
4157	Jahns_d4	5.0	4157.0	Sarcopoterium-type	Sanguisorba minor-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3560.0	0.1404494382022472
4375	Jahns_d4	1.0	3384.0	Vitis		LIAN	Liana	LIAN	True	True	Lianas	3	3560.0	0.02808988764044944
7	Jahns_d4	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	3560.0	0.02808988764044944
1927	Jahns_d4	15.0	160.0	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	3560.0	0.42134831460674155
1337	Jahns_d4	10.0	25.0	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	3560.0	0.2808988764044944
769	Jahns_d4	3.0	24.0	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	3560.0	0.08426966292134831
62	Jahns_d4	2.0	62.0	Liliaceae	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	3560.0	0.05617977528089888
80	Jahns_d4	8.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	3560.0	0.22471910112359553
725	Jahns_d4	1.0	262.0	Polygonum aviculare	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	3560.0	0.02808988764044944
3443	Jahns_d4	4.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	3560.0	0.11235955056179776
1086	Jahns_d4	1.0	176.0	Sparganium-type	Sparganium-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	3560.0	0.02808988764044944
1098	Jahns_d4	1.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	3560.0	
