var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Nielsen_b3	4.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	286.0	1.3986013986013985
12	Nielsen_b3	34.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	286.0	11.888111888111888
16	Nielsen_b3	1.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	286.0	0.34965034965034963
201	Nielsen_b3	3.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	286.0	1.048951048951049
192	Nielsen_b3	1.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	286.0	0.34965034965034963
58	Nielsen_b3	4.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	286.0	1.3986013986013985
126	Nielsen_b3	29.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	286.0	10.13986013986014
75	Nielsen_b3	176.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	286.0	61.53846153846154
189	Nielsen_b3	4.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	286.0	1.3986013986013985
99	Nielsen_b3	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	286.0	0.6993006993006993
7	Nielsen_b3	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	286.0	0.34965034965034963
33	Nielsen_b3	5.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	286.0	1.7482517482517483
943	Nielsen_b3	1.0	3.0	Achillea-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	286.0	0.34965034965034963
60	Nielsen_b3	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	286.0	0.34965034965034963
80	Nielsen_b3	15.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	286.0	5.244755244755245
630	Nielsen_b3	1.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	286.0	0.34965034965034963
96	Nielsen_b3	1.0	96.0	Rumex acetosella	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	286.0	0.34965034965034963
256	Nielsen_b3	1.0	256.0	Secale cereale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	286.0	0.34965034965034963
1233	Nielsen_b3	1.0	1199.0	Triticum-type	Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	286.0	0.34965034965034963
652	Nielsen_b3	1.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	286.0	0.34965034965034963
663	Nielsen_b3	2.0	663.0	Botryococcus	Botryococcus	ALGA	Algae	AQUA	False	True	Aquatics	7	286.0	0.6993006993006993
662	Nielsen_b3	3.0	662.0	Pediastrum	Pediastrum	ALGA	Algae	AQUA	False	True	Aquatics	7	286.0	1.048951048951049
1086	Nielsen_b3	1.0	176.0	Sparganium-type	Sparganium-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	286.0	0.34965034965034963
2635	Nielsen_b3	473.0	2635.0	Lycopodium spike	Lycopodium spike (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	286.0	
