var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Tonkov_b1	42.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	6.5420560747663545
5	Tonkov_b1	10.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	1.557632398753894
12	Tonkov_b1	2.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	0.3115264797507788
201	Tonkov_b1	3.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	0.46728971962616817
192	Tonkov_b1	54.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	8.411214953271028
1047	Tonkov_b1	1.0	47.0	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	0.1557632398753894
57	Tonkov_b1	4.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	0.6230529595015576
1035	Tonkov_b1	1.0	70.0	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	0.1557632398753894
126	Tonkov_b1	88.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	13.707165109034266
2423	Tonkov_b1	19.0	124.0	Pinus peuce	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	2.959501557632399
1049	Tonkov_b1	300.0	125.0	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	46.728971962616825
1051	Tonkov_b1	6.0	84.0	Quercus cerris-type	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	0.9345794392523363
152	Tonkov_b1	8.0	86.0	Quercus robur-type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	1.2461059190031152
3611	Tonkov_b1	1.0	3384.0	Hedera		LIAN	Liana	LIAN	True	True	Lianas	3	642.0	0.1557632398753894
4375	Tonkov_b1	1.0	3384.0	Vitis		LIAN	Liana	LIAN	True	True	Lianas	3	642.0	0.1557632398753894
6	Tonkov_b1	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.1557632398753894
7	Tonkov_b1	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.1557632398753894
1325	Tonkov_b1	2.0	160.0	Achillea/Aster-type	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.3115264797507788
1062	Tonkov_b1	1.0	29.0	Centaurea jacea-type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.1557632398753894
24	Tonkov_b1	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.1557632398753894
1333	Tonkov_b1	1.0	1242.0	Taraxacum-type	Crepis-type	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.1557632398753894
606	Tonkov_b1	5.0	606.0	Gentiana	Gentiana	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.778816199376947
52	Tonkov_b1	1.0	52.0	Helianthemum	Helianthemum	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.1557632398753894
1257	Tonkov_b1	4.0	1257.0	Knautia	Knautia	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.6230529595015576
1152	Tonkov_b1	1.0	611.0	Lotus	Lotus-type	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.1557632398753894
80	Tonkov_b1	7.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	642.0	1.0903426791277258
3571	Tonkov_b1	1.0	3140.0	Galium-type	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.1557632398753894
727	Tonkov_b1	1.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.1557632398753894
1041	Tonkov_b1	71.0	1041.0	Scleranthus	Scleranthus	HERB	Herbs	HERB	True	True	Herbs	5	642.0	11.059190031152648
173	Tonkov_b1	2.0	173.0	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.3115264797507788
146	Tonkov_b1	1.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	642.0	0.1557632398753894
667	Tonkov_b1	1.0	214.0	Polypodium vulgare	Polypodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	642.0	0.1557632398753894
