var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Swieta_g1	55.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	4.0
1240	Swieta_g1	179.0	128.0	Betula alba-type	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	13.018181818181818
3213	Swieta_g1	29.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	2.109090909090909
563	Swieta_g1	24.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	1.7454545454545456
31	Swieta_g1	44.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	3.2
939	Swieta_g1	1.0	739.0	Empetrum nigrum	Empetrum nigrum	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	0.07272727272727272
42	Swieta_g1	8.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	0.5818181818181818
47	Swieta_g1	4.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	0.2909090909090909
941	Swieta_g1	4.0	58.0	Juniperus communis	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	0.2909090909090909
783	Swieta_g1	2.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	0.14545454545454545
788	Swieta_g1	766.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	55.70909090909091
189	Swieta_g1	51.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	3.709090909090909
111	Swieta_g1	1.0	111.0	Taxus baccata	Taxus baccata	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	0.07272727272727272
187	Swieta_g1	6.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	0.4363636363636364
154	Swieta_g1	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	0.07272727272727272
1207	Swieta_g1	1.0	1207.0	Viburnum opulus	Viburnum opulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1375.0	0.07272727272727272
7	Swieta_g1	6.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.4363636363636364
134	Swieta_g1	3.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.2181818181818182
13	Swieta_g1	1.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.07272727272727272
821	Swieta_g1	3.0	462.0	Centaurea cyanus	Centaurea cyanus-type	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.2181818181818182
1065	Swieta_g1	1.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.07272727272727272
1248	Swieta_g1	2.0	1248.0	Fagopyrum	Fagopyrum	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.14545454545454545
45	Swieta_g1	1.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.07272727272727272
949	Swieta_g1	2.0	258.0	Hordeum-type	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.14545454545454545
3220	Swieta_g1	1.0	205.0	Cannabaceae	Humulus/Cannabis	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.07272727272727272
3668	Swieta_g1	1.0	56.0	Jasione montana	Jasione montana-type	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.07272727272727272
589	Swieta_g1	1.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.07272727272727272
1268	Swieta_g1	1.0	1268.0	Pimpinella	Pimpinella anisum	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.07272727272727272
60	Swieta_g1	7.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.5090909090909091
79	Swieta_g1	1.0	79.0	Plantago major	Plantago major	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.07272727272727272
80	Swieta_g1	91.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	6.618181818181817
630	Swieta_g1	1.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.07272727272727272
634	Swieta_g1	3.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.2181818181818182
1398	Swieta_g1	40.0	96.0	Rumex acetosella-type	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	2.909090909090909
1274	Swieta_g1	1.0	1274.0	Scleranthus annuus	Scleranthus annuus	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.07272727272727272
256	Swieta_g1	22.0	256.0	Secale cereale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	1.6
1233	Swieta_g1	2.0	1199.0	Triticum-type	Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	1375.0	0.14545454545454545
962	Swieta_g1	1.0	962.0	Botrychium	Botrychium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1375.0	0.07272727272727272
3778	Swieta_g1	2.0	146.0	Monolete fern spores	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1375.0	0.14545454545454545
180	Swieta_g1	1.0	180.0	Pteridium aquilinum	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1375.0	0.07272727272727272
4229	Swieta_g1	4.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	1375.0	0.2909090909090909
3443	Swieta_g1	5.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1375.0	0.36363636363636365
663	Swieta_g1	154.0	663.0	Botryococcus	Botryococcus	ALGA	Algae	AQUA	False	True	Aquatics	7	1375.0	11.200000000000001
552	Swieta_g1	1.0	366.0	Isoetes	Isoetes	AQPT	Aquatic Pteridophyta	AQUA	False	True	Aquatics	7	1375.0	0.07272727272727272
1098	Swieta_g1	2.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1375.0	
3342	Swieta_g1	1095.0	3047.0	Charcoal		MACR	Macrofossils	NOPO	False	False	Nonpollen	30	1375.0	
3847	Swieta_g1	31.0	3388.0	Pediastrum		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1375.0	
3848	Swieta_g1	7.0	3388.0	Pediastrum angulosum var. angulosum		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1375.0	
3853	Swieta_g1	13.0	3388.0	Pediastrum boryanum var. boryanum		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1375.0	
3855	Swieta_g1	2.0	3388.0	Pediastrum boryanum var. cornutum		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1375.0	
3856	Swieta_g1	14.0	3388.0	Pediastrum boryanum var. longicorne		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1375.0	
3861	Swieta_g1	7.0	3388.0	Pediastrum integrum		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1375.0	
4173	Swieta_g1	19.0	3388.0	Scenedesmus		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1375.0	
672	Swieta_g1	7.0	672.0	Fungi	Fungi	FUNG	Fungi	NOPO	False	False	Nonpollen	30	1375.0	
559	Swieta_g1	1155.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	1375.0	
