var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
426	AlbaSanchez_a73	10.0	340.0	Cedrus atlantica	Cedrus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	303.0	3.3003300330033
505	AlbaSanchez_a73	1.0	34.0	Daphne gnidium t.	Daphne	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	303.0	0.33003300330033003
436	AlbaSanchez_a73	3.0	203.0	Juniperus t.	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	303.0	0.9900990099009901
442	AlbaSanchez_a73	7.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	303.0	2.31023102310231
427	AlbaSanchez_a73	274.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	303.0	90.42904290429043
6	AlbaSanchez_a73	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	303.0	0.33003300330033003
446	AlbaSanchez_a73	1.0	134.0	Asteraceae(equinulada)	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	303.0	0.33003300330033003
484	AlbaSanchez_a73	3.0	269.0	Fabaceae undiff.	Fabaceae undiff.	HERB	Herbs	HERB	True	True	Herbs	5	303.0	0.9900990099009901
452	AlbaSanchez_a73	1.0	30.0	Plantago coronopus t.	Plantago coronopus-type	HERB	Herbs	HERB	True	True	Herbs	5	303.0	0.33003300330033003
429	AlbaSanchez_a73	1.0	80.0	Poaceae undiff.	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	303.0	0.33003300330033003
449	AlbaSanchez_a73	1.0	95.0	Rumex acetosella t.	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	303.0	0.33003300330033003
548	AlbaSanchez_a73	1.0	548.0	Callitriche	Callitriche	AQUA	Aquatics	AQUA	False	True	Aquatics	7	303.0	0.33003300330033003
