var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Atanassova_e5	3.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	820.0	0.3658536585365854
5	Atanassova_e5	33.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	820.0	4.024390243902439
12	Atanassova_e5	26.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	820.0	3.1707317073170733
563	Atanassova_e5	64.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	820.0	7.804878048780488
201	Atanassova_e5	11.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	820.0	1.3414634146341464
192	Atanassova_e5	159.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	820.0	19.390243902439025
44	Atanassova_e5	1.0	44.0	Fraxinus ornus	Fraxinus ornus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	820.0	0.12195121951219512
126	Atanassova_e5	19.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	820.0	2.317073170731707
75	Atanassova_e5	305.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	820.0	37.19512195121951
6	Atanassova_e5	2.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	820.0	0.24390243902439024
7	Atanassova_e5	6.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	820.0	0.7317073170731708
1033	Atanassova_e5	6.0	160.0	Asteraceae (Tubuliflorae)	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	820.0	0.7317073170731708
600	Atanassova_e5	26.0	29.0	Centaurea jacea type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	820.0	3.1707317073170733
24	Atanassova_e5	18.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	820.0	2.195121951219512
60	Atanassova_e5	26.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	820.0	3.1707317073170733
80	Atanassova_e5	111.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	820.0	13.536585365853659
725	Atanassova_e5	3.0	262.0	Polygonum aviculare	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	820.0	0.3658536585365854
173	Atanassova_e5	1.0	173.0	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	Herbs	HERB	True	True	Herbs	5	820.0	0.12195121951219512
