var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Hjelle_a6	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	0.07621951219512195
5	Hjelle_a6	148.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	11.28048780487805
12	Hjelle_a6	189.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	14.405487804878048
457	Hjelle_a6	39.0	457.0	Calluna vulgaris	Calluna vulgaris	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	2.972560975609756
31	Hjelle_a6	35.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	2.667682926829268
739	Hjelle_a6	1.0	739.0	Empetrum	Empetrum nigrum	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	0.07621951219512195
2120	Hjelle_a6	1.0	130.0	Ericales	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	0.07621951219512195
192	Hjelle_a6	1.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	0.07621951219512195
190	Hjelle_a6	4.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	0.3048780487804878
58	Hjelle_a6	15.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	1.1432926829268293
2607	Hjelle_a6	5.0	977.0	Myrica gale	Myrica	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	0.38109756097560976
126	Hjelle_a6	13.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	0.9908536585365854
788	Hjelle_a6	193.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	14.710365853658535
189	Hjelle_a6	19.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	1.4481707317073171
99	Hjelle_a6	3.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	0.22865853658536583
107	Hjelle_a6	3.0	107.0	Sorbus	Sorbus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	0.22865853658536583
1406	Hjelle_a6	2.0	153.0	Tilia cordata	Tilia cordata-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	0.1524390243902439
154	Hjelle_a6	6.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	0.45731707317073167
2608	Hjelle_a6	3.0	942.0	Vaccinium type	Vaccinium-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1312.0	0.22865853658536583
2611	Hjelle_a6	1.0	588.0	Anemone type	Anemone nemorosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.07621951219512195
6	Hjelle_a6	2.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.1524390243902439
1365	Hjelle_a6	15.0	25.0	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	1.1432926829268293
2612	Hjelle_a6	1.0	21.0	Cerastium group	Cerastium-type	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.07621951219512195
22	Hjelle_a6	2.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.1524390243902439
986	Hjelle_a6	2.0	603.0	Cirsium type	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.1524390243902439
33	Hjelle_a6	22.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	1.676829268292683
2614	Hjelle_a6	1.0	2614.0	Euphrasia	Euphrasia	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.07621951219512195
45	Hjelle_a6	4.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.3048780487804878
498	Hjelle_a6	1.0	498.0	Geranium	Geranium	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.07621951219512195
650	Hjelle_a6	2.0	649.0	Geum type	Geum-type	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.1524390243902439
54	Hjelle_a6	1.0	54.0	Hypericum	Hypericum	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.07621951219512195
3	Hjelle_a6	2.0	3.0	Achillea type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.1524390243902439
2618	Hjelle_a6	1.0	2618.0	Montia	Montia	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.07621951219512195
602	Hjelle_a6	1.0	483.0	Campanula	Phyteuma-type	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.07621951219512195
80	Hjelle_a6	239.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	18.216463414634145
699	Hjelle_a6	1.0	512.0	Potentilla type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.07621951219512195
87	Hjelle_a6	6.0	87.0	Ranunculus acris type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.45731707317073167
2624	Hjelle_a6	21.0	95.0	Rumex sect. Acetosa	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	1.600609756097561
105	Hjelle_a6	1.0	105.0	Sedum	Sedum-type	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.07621951219512195
2628	Hjelle_a6	2.0	133.0	Solidago type	Senecio-type	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.1524390243902439
2395	Hjelle_a6	2.0	989.0	Succisa	Succisa-type	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.1524390243902439
652	Hjelle_a6	1.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1312.0	0.07621951219512195
2633	Hjelle_a6	15.0	1320.0	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1312.0	1.1432926829268293
964	Hjelle_a6	2.0	184.0	Huperzia selago	Huperzia selago	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1312.0	0.1524390243902439
146	Hjelle_a6	270.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1312.0	20.579268292682926
667	Hjelle_a6	10.0	214.0	Polypodium vulgare	Polypodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1312.0	0.7621951219512195
431	Hjelle_a6	3.0	180.0	Pteridium	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1312.0	0.22865853658536583
232	Hjelle_a6	1.0	232.0	Caltha type	Caltha-type	HELO	Helophytes	AQUA	False	True	Aquatics	7	1312.0	0.07621951219512195
1384	Hjelle_a6	4.0	1324.0	Corroded	Indeterminable: corroded	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1312.0	
144	Hjelle_a6	6.0	144.0	Sphagnum	Sphagnum	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	1312.0	
