var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Sadori_g3	5.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	735.0	0.6802721088435374
563	Sadori_g3	12.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	735.0	1.6326530612244898
441	Sadori_g3	4.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	735.0	0.5442176870748299
201	Sadori_g3	24.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	735.0	3.2653061224489797
34	Sadori_g3	1.0	34.0	Daphne	Daphne	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	735.0	0.13605442176870747
130	Sadori_g3	5.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	735.0	0.6802721088435374
192	Sadori_g3	470.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	735.0	63.94557823129252
190	Sadori_g3	5.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	735.0	0.6802721088435374
442	Sadori_g3	7.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	735.0	0.9523809523809524
571	Sadori_g3	29.0	70.0	Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	735.0	3.9455782312925165
126	Sadori_g3	1.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	735.0	0.13605442176870747
75	Sadori_g3	23.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	735.0	3.1292517006802725
1052	Sadori_g3	6.0	85.0	Quercus ilex-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	735.0	0.8163265306122449
437	Sadori_g3	47.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	735.0	6.394557823129252
89	Sadori_g3	1.0	89.0	Rhamnus	Rhamnus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	735.0	0.13605442176870747
590	Sadori_g3	8.0	6.0	Umbelliferae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	735.0	1.0884353741496597
7	Sadori_g3	4.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	735.0	0.5442176870748299
447	Sadori_g3	2.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	735.0	0.27210884353741494
482	Sadori_g3	17.0	13.0	Cruciferae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	735.0	2.312925170068027
18	Sadori_g3	5.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	735.0	0.6802721088435374
1601	Sadori_g3	50.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	735.0	6.802721088435375
727	Sadori_g3	3.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	735.0	0.40816326530612246
809	Sadori_g3	2.0	809.0	Urticaceae	Urticaceae	HERB	Herbs	HERB	True	True	Herbs	5	735.0	0.27210884353741494
3778	Sadori_g3	1.0	146.0	Monolete fern spores	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	735.0	0.13605442176870747
416	Sadori_g3	3.0	279.0	Trilete spores	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	735.0	0.40816326530612246
692	Sadori_g3	13500.0	692.0	Lycopodium (added)	Lycopodium (added)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	735.0	
559	Sadori_g3	1.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	735.0	
4147	Sadori_g3	1.0	4147.0	Sample dry mass (g)	Sample dry mass (g)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	735.0	
