var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
322	Montanari_a3	11.0	2.0	ACER	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	0.6440281030444965
2662	Montanari_a3	2.0	1212.0	AILANTHUS	Ailanthus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	0.117096018735363
2644	Montanari_a3	17.0	5.0	ALNUS indiff.	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	0.9953161592505856
2642	Montanari_a3	28.0	155.0	ALNUS  incana	Alnus glutinosa-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	1.639344262295082
2643	Montanari_a3	16.0	129.0	ALNUS viridis	Alnus viridis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	0.936768149882904
330	Montanari_a3	44.0	12.0	BETULA	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	2.576112412177986
339	Montanari_a3	220.0	19.0	CASTANEA	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	12.88056206088993
2652	Montanari_a3	3.0	202.0	CELTIS	Celtis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	0.1756440281030445
346	Montanari_a3	57.0	31.0	CORYLUS	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	3.337236533957846
347	Montanari_a3	12.0	347.0	CUPRESSACEAE	Cupressaceae undiff.	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	0.702576112412178
2657	Montanari_a3	4.0	130.0	ERICACEAE indiff.	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	0.234192037470726
357	Montanari_a3	1.0	42.0	FAGUS	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	0.0585480093676815
359	Montanari_a3	44.0	190.0	FRAXINUS	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	2.576112412177986
367	Montanari_a3	8.0	57.0	JUGLANS	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	0.468384074941452
2639	Montanari_a3	4.0	123.0	LARIX	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	0.234192037470726
2650	Montanari_a3	1.0	872.0	MORUS	Morus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	0.0585480093676815
379	Montanari_a3	2.0	70.0	OSTRYA	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	0.117096018735363
383	Montanari_a3	14.0	126.0	PICEA	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	0.819672131147541
2638	Montanari_a3	43.0	75.0	PINUS indiff..	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	2.5175644028103044
2637	Montanari_a3	12.0	124.0	PINUS CEMBRA	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	0.702576112412178
2636	Montanari_a3	55.0	125.0	PINUS sylv.	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	3.2201405152224827
2653	Montanari_a3	1.0	82.0	PRUNUS	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1708.0	0.0585480093676815
