var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Miras_j3	1.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	326.0	0.3067484662576687
5	Miras_j3	1.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	326.0	0.3067484662576687
12	Miras_j3	4.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	326.0	1.2269938650306749
3212	Miras_j3	2.0	3212.0	Calluna	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	326.0	0.6134969325153374
201	Miras_j3	3.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	326.0	0.9202453987730062
192	Miras_j3	4.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	326.0	1.2269938650306749
190	Miras_j3	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	326.0	0.3067484662576687
435	Miras_j3	1.0	55.0	Ilex	Ilex	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	326.0	0.3067484662576687
442	Miras_j3	1.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	326.0	0.3067484662576687
75	Miras_j3	10.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	326.0	3.067484662576687
189	Miras_j3	4.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	326.0	1.2269938650306749
4083	Miras_j3	2.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	326.0	0.6134969325153374
447	Miras_j3	2.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	326.0	0.6134969325153374
13	Miras_j3	1.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	326.0	0.3067484662576687
18	Miras_j3	2.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	326.0	0.6134969325153374
22	Miras_j3	34.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	326.0	10.429447852760736
1248	Miras_j3	1.0	1248.0	Fagopyrum	Fagopyrum	HERB	Herbs	HERB	True	True	Herbs	5	326.0	0.3067484662576687
59	Miras_j3	1.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	326.0	0.3067484662576687
724	Miras_j3	10.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	326.0	3.067484662576687
60	Miras_j3	2.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	326.0	0.6134969325153374
80	Miras_j3	92.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	326.0	28.22085889570552
756	Miras_j3	3.0	631.0	Euphrasia	Rhinanthus-type	HERB	Herbs	HERB	True	True	Herbs	5	326.0	0.9202453987730062
3570	Miras_j3	3.0	3140.0	Galium	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	326.0	0.9202453987730062
727	Miras_j3	141.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	326.0	43.25153374233129
3443	Miras_j3	2.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	326.0	0.6134969325153374
1098	Miras_j3	2.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	326.0	
