var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Matthias_b30	1.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	0.09505703422053231
5	Matthias_b30	159.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	15.114068441064637
12	Matthias_b30	233.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	22.14828897338403
581	Matthias_b30	1.0	457.0	Calluna	Calluna vulgaris	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	0.09505703422053231
1061	Matthias_b30	1.0	763.0	Cannabaceae	Cannabaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	0.09505703422053231
16	Matthias_b30	13.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	1.2357414448669202
441	Matthias_b30	1.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	0.09505703422053231
201	Matthias_b30	10.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	0.9505703422053232
192	Matthias_b30	47.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	4.467680608365019
190	Matthias_b30	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	0.09505703422053231
2339	Matthias_b30	5.0	123.0	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	0.4752851711026616
126	Matthias_b30	16.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	1.520912547528517
75	Matthias_b30	341.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	32.414448669201526
81	Matthias_b30	3.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	0.28517110266159695
189	Matthias_b30	69.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	6.55893536121673
99	Matthias_b30	3.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	0.28517110266159695
198	Matthias_b30	1.0	111.0	Taxus	Taxus baccata	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	0.09505703422053231
154	Matthias_b30	4.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1052.0	0.38022813688212925
7	Matthias_b30	6.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1052.0	0.5703422053231939
1215	Matthias_b30	3.0	1111.0	Avena-type	Avena-type	HERB	Herbs	HERB	True	True	Herbs	5	1052.0	0.28517110266159695
13	Matthias_b30	7.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1052.0	0.6653992395437262
24	Matthias_b30	5.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1052.0	0.4752851711026616
33	Matthias_b30	15.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	1052.0	1.4258555133079849
949	Matthias_b30	12.0	258.0	Hordeum-type	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	1052.0	1.1406844106463878
60	Matthias_b30	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1052.0	0.09505703422053231
80	Matthias_b30	48.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1052.0	4.562737642585551
3035	Matthias_b30	2.0	1079.0	Primula veris-group	Primula veris-type	HERB	Herbs	HERB	True	True	Herbs	5	1052.0	0.19011406844106463
634	Matthias_b30	5.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1052.0	0.4752851711026616
2588	Matthias_b30	8.0	95.0	Rumex acetosella-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1052.0	0.7604562737642585
801	Matthias_b30	7.0	256.0	Secale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	1052.0	0.6653992395437262
1233	Matthias_b30	20.0	1199.0	Triticum-type	Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	1052.0	1.9011406844106464
652	Matthias_b30	3.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1052.0	0.28517110266159695
812	Matthias_b30	1.0	423.0	Zea mays	Zea mays	HERB	Herbs	HERB	True	True	Herbs	5	1052.0	0.09505703422053231
