var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3903	Knaap_a67	15.0	3044.0	Pinus subgen. Pinus		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	2.3771790808240887
560	Knaap_a67	1.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	0.15847860538827258
155	Knaap_a67	3.0	155.0	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	0.4754358161648178
561	Knaap_a67	7.0	129.0	Alnus viridis	Alnus viridis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	1.109350237717908
12	Knaap_a67	7.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	1.109350237717908
3213	Knaap_a67	6.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	0.9508716323296356
19	Knaap_a67	1.0	19.0	Castanea sativa	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	0.15847860538827258
31	Knaap_a67	11.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	1.7432646592709984
192	Knaap_a67	8.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	1.2678288431061806
47	Knaap_a67	8.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	1.2678288431061806
57	Knaap_a67	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	0.15847860538827258
123	Knaap_a67	1.0	123.0	Larix	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	0.15847860538827258
126	Knaap_a67	285.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	45.16640253565768
573	Knaap_a67	2.0	124.0	Pinus cembra	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	0.31695721077654515
189	Knaap_a67	4.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	0.6339144215530903
141	Knaap_a67	67.0	141.0	Rubus	Rubus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	10.618066561014263
100	Knaap_a67	1.0	100.0	Sambucus nigra	Sambucus nigra	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	0.15847860538827258
154	Knaap_a67	2.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	0.31695721077654515
540	Knaap_a67	5.0	540.0	Vaccinium	Vaccinium	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	631.0	0.7923930269413629
3397	Knaap_a67	5.0	3049.0	Compositae subfam. Cichorioideae		HERB	Herbs	HERB	True	True	Herbs	5	631.0	0.7923930269413629
1634	Knaap_a67	1.0	1381.0	Carduus	Carduus-type	HERB	Herbs	HERB	True	True	Herbs	5	631.0	0.15847860538827258
22	Knaap_a67	1.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	631.0	0.15847860538827258
1796	Knaap_a67	1.0	24.0	Amaranthus	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	631.0	0.15847860538827258
547	Knaap_a67	1.0	547.0	Epilobium	Epilobium	HERB	Herbs	HERB	True	True	Herbs	5	631.0	0.15847860538827258
1405	Knaap_a67	4.0	244.0	Stachys-type	Galeopsis-type	HERB	Herbs	HERB	True	True	Herbs	5	631.0	0.6339144215530903
611	Knaap_a67	2.0	611.0	Lotus-type	Lotus-type	HERB	Herbs	HERB	True	True	Herbs	5	631.0	0.31695721077654515
473	Knaap_a67	1.0	473.0	Melampyrum	Melampyrum	HERB	Herbs	HERB	True	True	Herbs	5	631.0	0.15847860538827258
1267	Knaap_a67	1.0	73.0	Peucedanum-type	Peucedanum-type	HERB	Herbs	HERB	True	True	Herbs	5	631.0	0.15847860538827258
1075	Knaap_a67	8.0	60.0	Plantago lanceolata-type	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	631.0	1.2678288431061806
2583	Knaap_a67	15.0	64.0	Plantago alpina-type	Plantago maritima-type	HERB	Herbs	HERB	True	True	Herbs	5	631.0	2.3771790808240887
1169	Knaap_a67	2.0	698.0	Plantago media	Plantago media	HERB	Herbs	HERB	True	True	Herbs	5	631.0	0.31695721077654515
1601	Knaap_a67	84.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	631.0	13.312202852614895
953	Knaap_a67	1.0	953.0	Polygonum viviparum	Polygonum viviparum	HERB	Herbs	HERB	True	True	Herbs	5	631.0	0.15847860538827258
626	Knaap_a67	5.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	631.0	0.7923930269413629
630	Knaap_a67	21.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	631.0	3.328050713153724
634	Knaap_a67	1.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	631.0	0.15847860538827258
4120	Knaap_a67	1.0	251.0	Rumex obtusifolius-type	Rumex crispus-type	HERB	Herbs	HERB	True	True	Herbs	5	631.0	0.15847860538827258
1786	Knaap_a67	1.0	116.0	Trifolium repens-type	Trifolium repens-type	HERB	Herbs	HERB	True	True	Herbs	5	631.0	0.15847860538827258
1386	Knaap_a67	14.0	219.0	Dryopteris dilatata-type	Dryopteris dilatata	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	631.0	2.218700475435816
3778	Knaap_a67	26.0	146.0	Monolete fern spores	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	631.0	4.120443740095087
3443	Knaap_a67	3.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	631.0	0.4754358161648178
3429	Knaap_a67	16.0	3429.0	Counted exote	Counted exote	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	631.0	
2111	Knaap_a67	18583.0	1293.0	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	631.0	
3747	Knaap_a67	2.0	1295.0	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	631.0	
677	Knaap_a67	1.0	557.0	Sporormiella	Sporormiella-type	FUNG	Fungi	NOPO	False	False	Nonpollen	30	631.0	
