var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
19	Colombaroli_a16	20.0	19.0	Castanea sativa	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	3.3003300330033
36	Colombaroli_a16	1.0	36.0	Ephedra fragilis type	Ephedra fragilis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	0.16501650165016502
47	Colombaroli_a16	25.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	4.125412541254125
44	Colombaroli_a16	13.0	44.0	Fraxinus ornus	Fraxinus ornus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	2.145214521452145
49	Colombaroli_a16	40.0	49.0	Genista	Genista-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	6.6006600660066
58	Colombaroli_a16	27.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	4.455445544554455
68	Colombaroli_a16	10.0	68.0	Olea europaea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	1.65016501650165
74	Colombaroli_a16	3.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	0.49504950495049505
75	Colombaroli_a16	42.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	6.9306930693069315
85	Colombaroli_a16	1.0	85.0	Quercus ilex/coccifera	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	0.16501650165016502
86	Colombaroli_a16	305.0	86.0	Quercus pubescens/petraea	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	50.330033003300336
99	Colombaroli_a16	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	606.0	0.33003300330033003
6	Colombaroli_a16	14.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	606.0	2.31023102310231
11	Colombaroli_a16	3.0	11.0	Aster type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.49504950495049505
10	Colombaroli_a16	1.0	10.0	Astragalus	Astragalus-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.16501650165016502
13	Colombaroli_a16	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.33003300330033003
22	Colombaroli_a16	3.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.49504950495049505
24	Colombaroli_a16	2.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.33003300330033003
26	Colombaroli_a16	4.0	26.0	Cistaceae	Cistaceae	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.6600660066006601
32	Colombaroli_a16	1.0	32.0	Cyclamen	Cyclamen	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.16501650165016502
33	Colombaroli_a16	2.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.33003300330033003
35	Colombaroli_a16	2.0	35.0	Daucus	Daucus	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.33003300330033003
41	Colombaroli_a16	3.0	41.0	Fabaceae	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.49504950495049505
52	Colombaroli_a16	2.0	52.0	Helianthemum	Helianthemum	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.33003300330033003
62	Colombaroli_a16	2.0	62.0	Liliaceae	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.33003300330033003
3	Colombaroli_a16	1.0	3.0	Achillea type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.16501650165016502
72	Colombaroli_a16	1.0	72.0	Paronychia	Paronychia	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.16501650165016502
80	Colombaroli_a16	37.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	606.0	6.105610561056106
95	Colombaroli_a16	1.0	95.0	Rumex acetosa	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.16501650165016502
105	Colombaroli_a16	22.0	105.0	Sedum	Sedum-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	3.6303630363036308
112	Colombaroli_a16	3.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.49504950495049505
114	Colombaroli_a16	1.0	114.0	Trifolium pratense	Trifolium pratense-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.16501650165016502
116	Colombaroli_a16	7.0	116.0	Trifolium repens	Trifolium repens-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	1.155115511551155
115	Colombaroli_a16	1.0	115.0	Trifolium	Trifolium-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.16501650165016502
121	Colombaroli_a16	2.0	121.0	Vicia	Vicia-type	HERB	Herbs	HERB	True	True	Herbs	5	606.0	0.33003300330033003
