var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Pardoe_b18	68.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	515.0	13.203883495145632
12	Pardoe_b18	113.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	515.0	21.941747572815533
201	Pardoe_b18	7.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	515.0	1.3592233009708738
58	Pardoe_b18	3.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	515.0	0.5825242718446602
126	Pardoe_b18	5.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	515.0	0.9708737864077669
75	Pardoe_b18	181.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	515.0	35.14563106796116
99	Pardoe_b18	54.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	515.0	10.485436893203884
3399	Pardoe_b18	4.0	3049.0	Compositae tubuliflorae		HERB	Herbs	HERB	True	True	Herbs	5	515.0	0.7766990291262136
7	Pardoe_b18	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	515.0	0.1941747572815534
18	Pardoe_b18	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	515.0	0.1941747572815534
24	Pardoe_b18	2.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	515.0	0.3883495145631068
744	Pardoe_b18	2.0	744.0	Leguminosae	Leguminosae	HERB	Herbs	HERB	True	True	Herbs	5	515.0	0.3883495145631068
473	Pardoe_b18	2.0	473.0	Melampyrum	Melampyrum	HERB	Herbs	HERB	True	True	Herbs	5	515.0	0.3883495145631068
745	Pardoe_b18	16.0	241.0	Oxyria	Oxyria digyna	HERB	Herbs	HERB	True	True	Herbs	5	515.0	3.1067961165048543
76	Pardoe_b18	1.0	76.0	Pinguicula	Pinguicula	HERB	Herbs	HERB	True	True	Herbs	5	515.0	0.1941747572815534
1601	Pardoe_b18	41.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	515.0	7.961165048543689
1270	Pardoe_b18	1.0	631.0	Rhinanthus	Rhinanthus-type	HERB	Herbs	HERB	True	True	Herbs	5	515.0	0.1941747572815534
727	Pardoe_b18	2.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	515.0	0.3883495145631068
491	Pardoe_b18	5.0	491.0	Saxifraga	Saxifraga	HERB	Herbs	HERB	True	True	Herbs	5	515.0	0.9708737864077669
748	Pardoe_b18	1.0	430.0	Viola	Viola	HERB	Herbs	HERB	True	True	Herbs	5	515.0	0.1941747572815534
145	Pardoe_b18	5.0	145.0	Equisetum	Equisetum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	515.0	0.9708737864077669
3443	Pardoe_b18	7.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	515.0	1.3592233009708738
