var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Sadori_a2	18.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	469.0	3.8379530916844353
12	Sadori_a2	9.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	469.0	1.9189765458422177
563	Sadori_a2	6.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	469.0	1.279317697228145
201	Sadori_a2	54.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	469.0	11.513859275053305
130	Sadori_a2	1.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	469.0	0.21321961620469082
192	Sadori_a2	1.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	469.0	0.21321961620469082
571	Sadori_a2	47.0	70.0	Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	469.0	10.021321961620469
126	Sadori_a2	45.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	469.0	9.594882729211088
75	Sadori_a2	76.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	469.0	16.204690831556505
437	Sadori_a2	7.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	469.0	1.4925373134328357
187	Sadori_a2	2.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	469.0	0.42643923240938164
590	Sadori_a2	1.0	6.0	Umbelliferae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	469.0	0.21321961620469082
7	Sadori_a2	17.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	469.0	3.624733475479744
761	Sadori_a2	2.0	160.0	Asteroideae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	469.0	0.42643923240938164
482	Sadori_a2	2.0	13.0	Cruciferae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	469.0	0.42643923240938164
164	Sadori_a2	1.0	164.0	Dipsacaceae	Dipsacaceae	HERB	Herbs	HERB	True	True	Herbs	5	469.0	0.21321961620469082
724	Sadori_a2	2.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	469.0	0.42643923240938164
1601	Sadori_a2	12.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	469.0	2.55863539445629
1604	Sadori_a2	5.0	1505.0	Polygonum	Polygonum-type (tricolporate)	HERB	Herbs	HERB	True	True	Herbs	5	469.0	1.0660980810234542
135	Sadori_a2	4.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	469.0	0.8528784648187633
4098	Sadori_a2	5.0	3140.0	Rubiaceae	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	469.0	1.0660980810234542
727	Sadori_a2	1.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	469.0	0.21321961620469082
3566	Sadori_a2	27.0	3166.0	Fungal spores		VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	469.0	5.756929637526652
3778	Sadori_a2	121.0	146.0	Monolete fern spores	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	469.0	25.79957356076759
416	Sadori_a2	3.0	279.0	Trilete spores	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	469.0	0.6396588486140725
3658	Sadori_a2	15.0	177.0	Indeterminable: unknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	469.0	
692	Sadori_a2	54000.0	692.0	Lycopodium (added)	Lycopodium (added)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	469.0	
559	Sadori_a2	120.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	469.0	
