var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Ortu_d43	1.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	0.3134796238244514
2	Ortu_d43	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	0.3134796238244514
5	Ortu_d43	4.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	1.2539184952978055
201	Ortu_d43	2.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	0.6269592476489028
192	Ortu_d43	1.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	0.3134796238244514
190	Ortu_d43	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	0.3134796238244514
1048	Ortu_d43	1.0	479.0	Hippophae	Hippophae rhamnoides	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	0.3134796238244514
57	Ortu_d43	5.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	1.5673981191222568
58	Ortu_d43	3.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	0.9404388714733543
781	Ortu_d43	1.0	781.0	Oleaceae	Oleaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	0.3134796238244514
74	Ortu_d43	2.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	0.6269592476489028
126	Ortu_d43	2.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	0.6269592476489028
75	Ortu_d43	55.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	17.24137931034483
152	Ortu_d43	8.0	86.0	Quercus robur-type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	319.0	2.507836990595611
3106	Ortu_d43	1.0	3049.0	Anthemidae		HERB	Herbs	HERB	True	True	Herbs	5	319.0	0.3134796238244514
3230	Ortu_d43	1.0	3049.0	Cardiaceae		HERB	Herbs	HERB	True	True	Herbs	5	319.0	0.3134796238244514
590	Ortu_d43	4.0	6.0	Umbelliferae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	319.0	1.2539184952978055
7	Ortu_d43	6.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	319.0	1.8808777429467085
447	Ortu_d43	1.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	319.0	0.3134796238244514
757	Ortu_d43	2.0	267.0	Centaurea	Centaurea	HERB	Herbs	HERB	True	True	Herbs	5	319.0	0.6269592476489028
22	Ortu_d43	4.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	319.0	1.2539184952978055
24	Ortu_d43	4.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	319.0	1.2539184952978055
744	Ortu_d43	6.0	744.0	Leguminosae	Leguminosae	HERB	Herbs	HERB	True	True	Herbs	5	319.0	1.8808777429467085
227	Ortu_d43	5.0	227.0	Mercurialis	Mercurialis	HERB	Herbs	HERB	True	True	Herbs	5	319.0	1.5673981191222568
1392	Ortu_d43	1.0	1306.0	Parnassia palustris	Parnassia palustris	HERB	Herbs	HERB	True	True	Herbs	5	319.0	0.3134796238244514
724	Ortu_d43	18.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	319.0	5.6426332288401255
1601	Ortu_d43	173.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	319.0	54.2319749216301
135	Ortu_d43	2.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	319.0	0.6269592476489028
727	Ortu_d43	4.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	319.0	1.2539184952978055
