var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
1448	Ryabogina_a41	155.0	12.0	Betula or Bet.s.Albae	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	269.0	57.62081784386617
1449	Ryabogina_a41	3.0	127.0	Bet._nana	Betula nana-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	269.0	1.1152416356877324
130	Ryabogina_a41	14.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	269.0	5.204460966542751
1451	Ryabogina_a41	1.0	124.0	Pin._sibirica	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	269.0	0.37174721189591076
1452	Ryabogina_a41	58.0	125.0	Pin._sylv.	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	269.0	21.561338289962826
1498	Ryabogina_a41	1.0	1498.0	Pirolaceae	Pyrola-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	269.0	0.37174721189591076
99	Ryabogina_a41	3.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	269.0	1.1152416356877324
7	Ryabogina_a41	5.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	269.0	1.858736059479554
1516	Ryabogina_a41	5.0	24.0	Salsola	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	269.0	1.858736059479554
80	Ryabogina_a41	6.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	269.0	2.2304832713754648
1512	Ryabogina_a41	3.0	135.0	Ran-eae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	269.0	1.1152416356877324
115	Ryabogina_a41	1.0	115.0	Trifolium	Trifolium-type	HERB	Herbs	HERB	True	True	Herbs	5	269.0	0.37174721189591076
652	Ryabogina_a41	2.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	269.0	0.7434944237918215
147	Ryabogina_a41	12.0	147.0	Bryales	Bryophyte spores	BRYO	Bryophytes	VACR	True	True	Ferns	6	269.0	4.4609665427509295
1464	Ryabogina_a41	3.0	1301.0	Carex	Carex	HELO	Helophytes	AQUA	False	True	Aquatics	7	269.0	1.1152416356877324
1523	Ryabogina_a41	2.0	176.0	Sparg-eae	Sparganium-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	269.0	0.7434944237918215
1564	Ryabogina_a41	7.0	1564.0	Sphag._angustifolium	Sphagnum angustifolium	AQBR	Aquatic Bryophytes	AQUA	False	True	Aquatics	7	269.0	2.6022304832713754
1565	Ryabogina_a41	96.0	1565.0	Sphag._fuscum	Sphagnum fuscum	AQBR	Aquatic Bryophytes	AQUA	False	True	Aquatics	7	269.0	35.687732342007436
1566	Ryabogina_a41	1.0	1566.0	Sphag._magel-m	Sphagnum magellanicum	AQBR	Aquatic Bryophytes	AQUA	False	True	Aquatics	7	269.0	0.37174721189591076
1570	Ryabogina_a41	116.0	177.0	Sp	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	269.0	
