var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Svobodova_b18	25.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	318.0	7.861635220125786
12	Svobodova_b18	75.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	318.0	23.58490566037736
16	Svobodova_b18	2.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	318.0	0.628930817610063
201	Svobodova_b18	2.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	318.0	0.628930817610063
34	Svobodova_b18	1.0	34.0	Daphne	Daphne	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	318.0	0.3144654088050315
192	Svobodova_b18	8.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	318.0	2.515723270440252
190	Svobodova_b18	3.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	318.0	0.9433962264150944
61	Svobodova_b18	1.0	61.0	Ligustrum	Ligustrum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	318.0	0.3144654088050315
126	Svobodova_b18	65.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	318.0	20.440251572327046
75	Svobodova_b18	120.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	318.0	37.735849056603776
99	Svobodova_b18	1.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	318.0	0.3144654088050315
7	Svobodova_b18	3.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	318.0	0.9433962264150944
2290	Svobodova_b18	2.0	13.0	Cardamine	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	318.0	0.628930817610063
768	Svobodova_b18	3.0	22.0	Cereales	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	318.0	0.9433962264150944
79	Svobodova_b18	1.0	79.0	Plantago major	Plantago major	HERB	Herbs	HERB	True	True	Herbs	5	318.0	0.3144654088050315
80	Svobodova_b18	6.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	318.0	1.8867924528301887
