var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4139	Karpinska_c16	8.0	3044.0	Salix undifferentiated		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	2.4464831804281344
759	Karpinska_c16	1.0	321.0	Abies alba	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	0.3058103975535168
5	Karpinska_c16	68.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	20.795107033639145
12	Karpinska_c16	37.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	11.314984709480122
563	Karpinska_c16	2.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	0.6116207951070336
31	Karpinska_c16	3.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	0.9174311926605505
42	Karpinska_c16	17.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	5.198776758409786
57	Karpinska_c16	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	0.3058103975535168
1429	Karpinska_c16	1.0	61.0	Ligustrum vulgare	Ligustrum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	0.3058103975535168
783	Karpinska_c16	9.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	2.7522935779816518
1226	Karpinska_c16	56.0	125.0	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	17.12538226299694
1227	Karpinska_c16	3.0	82.0	Prunus-type	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	0.9174311926605505
189	Karpinska_c16	5.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	1.529051987767584
1414	Karpinska_c16	1.0	632.0	Rosa-type	Rosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	0.3058103975535168
4137	Karpinska_c16	1.0	99.0	Salix pentandra-type	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	0.3058103975535168
1354	Karpinska_c16	1.0	583.0	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	327.0	0.3058103975535168
3086	Karpinska_c16	1.0	3049.0	Ambrosia artemisiifolia-type		HERB	Herbs	HERB	True	True	Herbs	5	327.0	0.3058103975535168
3151	Karpinska_c16	2.0	3049.0	Asteroideae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	327.0	0.6116207951070336
3197	Karpinska_c16	1.0	3049.0	Brassicaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	327.0	0.3058103975535168
4109	Karpinska_c16	4.0	3049.0	Rumex acetosa-type/R. acetosella-type		HERB	Herbs	HERB	True	True	Herbs	5	327.0	1.2232415902140672
7	Karpinska_c16	2.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	327.0	0.6116207951070336
447	Karpinska_c16	4.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	327.0	1.2232415902140672
821	Karpinska_c16	2.0	462.0	Centaurea cyanus	Centaurea cyanus-type	HERB	Herbs	HERB	True	True	Herbs	5	327.0	0.6116207951070336
1065	Karpinska_c16	19.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	327.0	5.81039755351682
24	Karpinska_c16	2.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	327.0	0.6116207951070336
949	Karpinska_c16	1.0	258.0	Hordeum-type	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	327.0	0.3058103975535168
