var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
424	AlbaSanchez_a14	47.0	424.0	Abies pinsapo	Abies pinsapo	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	15.210355987055015
201	AlbaSanchez_a14	1.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
505	AlbaSanchez_a14	1.0	34.0	Daphne gnidium t.	Daphne	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
541	AlbaSanchez_a14	3.0	455.0	Erica scoparia t.	Erica arborea-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.9708737864077669
528	AlbaSanchez_a14	1.0	528.0	Jasminum t.	Jasminum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.3236245954692557
436	AlbaSanchez_a14	3.0	203.0	Juniperus t.	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	0.9708737864077669
442	AlbaSanchez_a14	58.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	18.77022653721683
74	AlbaSanchez_a14	7.0	74.0	Phillyrea	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	2.26537216828479
440	AlbaSanchez_a14	20.0	440.0	Pinus pinea/halepensis t.	Pinus halepensis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	6.472491909385113
439	AlbaSanchez_a14	4.0	439.0	Pinus pinaster	Pinus pinaster	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	1.2944983818770228
428	AlbaSanchez_a14	58.0	125.0	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	18.77022653721683
427	AlbaSanchez_a14	77.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	24.919093851132686
437	AlbaSanchez_a14	12.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	309.0	3.8834951456310676
446	AlbaSanchez_a14	1.0	134.0	Asteraceae(equinulada)	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	0.3236245954692557
24	AlbaSanchez_a14	11.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	3.559870550161812
429	AlbaSanchez_a14	5.0	80.0	Poaceae undiff.	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	309.0	1.6181229773462782
545	AlbaSanchez_a14	1.0	177.0	Leg.	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	309.0	
559	AlbaSanchez_a14	2.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	309.0	
555	AlbaSanchez_a14	1.0	555.0	Sordaria sp	Sordaria-type	FUNG	Fungi	NOPO	False	False	Nonpollen	30	309.0	
