var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
322	Di_Rita_a6	4.0	2.0	ACER	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	0.6589785831960462
324	Di_Rita_a6	7.0	5.0	ALNUS	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	1.1532125205930808
337	Di_Rita_a6	1.0	16.0	CARPINUS BETULUS	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	0.16474464579901155
339	Di_Rita_a6	1.0	19.0	CASTANEA	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	0.16474464579901155
340	Di_Rita_a6	1.0	340.0	CEDRUS	Cedrus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	0.16474464579901155
346	Di_Rita_a6	15.0	31.0	CORYLUS	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	2.471169686985173
347	Di_Rita_a6	18.0	347.0	CUPRESSACEAE	Cupressaceae undiff.	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	2.9654036243822075
357	Di_Rita_a6	1.0	42.0	FAGUS	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	0.16474464579901155
359	Di_Rita_a6	1.0	190.0	FRAXINUS	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	0.16474464579901155
361	Di_Rita_a6	2.0	44.0	FRAXINUS ORNUS type	Fraxinus ornus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	0.3294892915980231
363	Di_Rita_a6	81.0	51.0	HEDERA	Hedera	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	13.344316309719934
367	Di_Rita_a6	1.0	57.0	JUGLANS	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	0.16474464579901155
378	Di_Rita_a6	13.0	68.0	OLEA	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	2.14168039538715
379	Di_Rita_a6	48.0	70.0	OSTRYA	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	7.907742998352553
382	Di_Rita_a6	2.0	74.0	PHILLYREA	Phillyrea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	0.3294892915980231
384	Di_Rita_a6	3.0	75.0	PINUS	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	0.4942339373970346
399	Di_Rita_a6	233.0	84.0	QUERCUS SUBER/CERRIS	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	38.38550247116969
396	Di_Rita_a6	39.0	85.0	QUERCUS ILEX type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	6.425041186161449
397	Di_Rita_a6	59.0	86.0	QUERCUS ROBUR type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	9.71993410214168
406	Di_Rita_a6	3.0	99.0	SALIX	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	0.4942339373970346
407	Di_Rita_a6	1.0	407.0	SAMBUCUS	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	0.16474464579901155
419	Di_Rita_a6	11.0	154.0	ULMUS	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	1.8121911037891267
421	Di_Rita_a6	1.0	120.0	VIBURNUM	Viburnum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	607.0	0.16474464579901155
326	Di_Rita_a6	1.0	6.0	APIACEAE	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	607.0	0.16474464579901155
328	Di_Rita_a6	1.0	7.0	ARTEMISIA	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	607.0	0.16474464579901155
329	Di_Rita_a6	5.0	160.0	ASTEROIDEAE	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	607.0	0.8237232289950577
344	Di_Rita_a6	1.0	25.0	CICHORIOIDEAE	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	607.0	0.16474464579901155
332	Di_Rita_a6	3.0	13.0	BRASSICACEAE	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	607.0	0.4942339373970346
420	Di_Rita_a6	1.0	335.0	URTICACEAE	Cannabaceae/Urticaceae	HERB	Herbs	HERB	True	True	Herbs	5	607.0	0.16474464579901155
342	Di_Rita_a6	1.0	22.0	cereal type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	607.0	0.16474464579901155
343	Di_Rita_a6	8.0	24.0	CHENOPODIACEAE/AMARANTHACEAE	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	607.0	1.3179571663920924
350	Di_Rita_a6	1.0	33.0	CYPERACEAE/JUNCACEAE	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	607.0	0.16474464579901155
386	Di_Rita_a6	5.0	270.0	PLANTAGO	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	607.0	0.8237232289950577
388	Di_Rita_a6	34.0	80.0	POACEAE	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	607.0	5.601317957166392
365	Di_Rita_a6	6.0	177.0	Indeterminable grains	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	607.0	
