var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Tonkov_i1	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	633.0	0.1579778830963665
5	Tonkov_i1	4.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	633.0	0.631911532385466
12	Tonkov_i1	9.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	633.0	1.4218009478672986
563	Tonkov_i1	9.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	633.0	1.4218009478672986
201	Tonkov_i1	17.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	633.0	2.6856240126382307
192	Tonkov_i1	10.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	633.0	1.579778830963665
58	Tonkov_i1	1.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	633.0	0.1579778830963665
126	Tonkov_i1	28.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	633.0	4.423380726698262
2423	Tonkov_i1	5.0	124.0	Pinus peuce	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	633.0	0.7898894154818324
1049	Tonkov_i1	500.0	125.0	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	633.0	78.98894154818325
1051	Tonkov_i1	4.0	84.0	Quercus cerris-type	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	633.0	0.631911532385466
152	Tonkov_i1	2.0	86.0	Quercus robur-type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	633.0	0.315955766192733
154	Tonkov_i1	1.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	633.0	0.1579778830963665
3923	Tonkov_i1	3.0	3049.0	Plantago media/major-type		HERB	Herbs	HERB	True	True	Herbs	5	633.0	0.47393364928909953
7	Tonkov_i1	4.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	633.0	0.631911532385466
1325	Tonkov_i1	2.0	160.0	Achillea/Aster-type	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	633.0	0.315955766192733
13	Tonkov_i1	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	633.0	0.315955766192733
104	Tonkov_i1	1.0	22.0	Secale	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	633.0	0.1579778830963665
24	Tonkov_i1	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	633.0	0.1579778830963665
45	Tonkov_i1	1.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	633.0	0.1579778830963665
606	Tonkov_i1	1.0	606.0	Gentiana	Gentiana	HERB	Herbs	HERB	True	True	Herbs	5	633.0	0.1579778830963665
60	Tonkov_i1	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	633.0	0.1579778830963665
80	Tonkov_i1	17.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	633.0	2.6856240126382307
725	Tonkov_i1	1.0	262.0	Polygonum aviculare	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	633.0	0.1579778830963665
2432	Tonkov_i1	1.0	274.0	Ranunculus-type	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	633.0	0.1579778830963665
727	Tonkov_i1	4.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	633.0	0.631911532385466
1275	Tonkov_i1	2.0	103.0	Scrophularia-type	Scrophularia-type	HERB	Herbs	HERB	True	True	Herbs	5	633.0	0.315955766192733
1411	Tonkov_i1	1.0	1044.0	Xanthium-type	Xanthium	HERB	Herbs	HERB	True	True	Herbs	5	633.0	0.1579778830963665
