var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4092	EPDcoretop_E316	2.0	3044.0	Rosaceae undifferentiated		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1402.0	0.14265335235378032
5	EPDcoretop_E316	102.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1402.0	7.275320970042796
12	EPDcoretop_E316	303.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1402.0	21.61198288159772
3213	EPDcoretop_E316	233.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1402.0	16.619115549215408
3415	EPDcoretop_E316	2.0	3415.0	Cornus mas/C. suecica	Cornus mas-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1402.0	0.14265335235378032
201	EPDcoretop_E316	1.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1402.0	0.07132667617689016
130	EPDcoretop_E316	100.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1402.0	7.132667617689016
192	EPDcoretop_E316	1.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1402.0	0.07132667617689016
126	EPDcoretop_E316	146.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1402.0	10.413694721825962
75	EPDcoretop_E316	446.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1402.0	31.81169757489301
3479	EPDcoretop_E316	1.0	3049.0	Drosera		HERB	Herbs	HERB	True	True	Herbs	5	1402.0	0.07132667617689016
590	EPDcoretop_E316	1.0	6.0	Umbelliferae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1402.0	0.07132667617689016
7	EPDcoretop_E316	3.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1402.0	0.21398002853067047
24	EPDcoretop_E316	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1402.0	0.07132667617689016
603	EPDcoretop_E316	1.0	603.0	Cirsium	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	1402.0	0.07132667617689016
45	EPDcoretop_E316	1.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	1402.0	0.07132667617689016
79	EPDcoretop_E316	1.0	79.0	Plantago major	Plantago major	HERB	Herbs	HERB	True	True	Herbs	5	1402.0	0.07132667617689016
1601	EPDcoretop_E316	42.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1402.0	2.9957203994293864
954	EPDcoretop_E316	4.0	87.0	Ranunculus acris	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	1402.0	0.28530670470756064
3570	EPDcoretop_E316	1.0	3140.0	Galium	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1402.0	0.07132667617689016
4101	EPDcoretop_E316	3.0	4101.0	Rubus chamaemorus	Rubus chamaemorus	HERB	Herbs	HERB	True	True	Herbs	5	1402.0	0.21398002853067047
727	EPDcoretop_E316	4.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	1402.0	0.28530670470756064
652	EPDcoretop_E316	1.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1402.0	0.07132667617689016
145	EPDcoretop_E316	1.0	145.0	Equisetum	Equisetum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1402.0	0.07132667617689016
4229	EPDcoretop_E316	1.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	1402.0	0.07132667617689016
3443	EPDcoretop_E316	1.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1402.0	0.07132667617689016
1971	EPDcoretop_E316	1.0	1841.0	Myriophyllum alterniflorum	Myriophyllum alterniflorum	AQUA	Aquatics	AQUA	False	True	Aquatics	7	1402.0	0.07132667617689016
