var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Leroy_i4	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	242.0	0.4132231404958678
5	Leroy_i4	53.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	242.0	21.90082644628099
188	Leroy_i4	1.0	188.0	Buxus	Buxus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	242.0	0.4132231404958678
201	Leroy_i4	2.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	242.0	0.8264462809917356
130	Leroy_i4	3.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	242.0	1.2396694214876034
190	Leroy_i4	5.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	242.0	2.066115702479339
57	Leroy_i4	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	242.0	0.4132231404958678
442	Leroy_i4	4.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	242.0	1.6528925619834711
1944	Leroy_i4	64.0	1944.0	Pinaceae	Pinaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	242.0	26.446280991735538
78	Leroy_i4	10.0	78.0	Platanus	Platanus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	242.0	4.132231404958678
81	Leroy_i4	23.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	242.0	9.50413223140496
427	Leroy_i4	20.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	242.0	8.264462809917356
437	Leroy_i4	12.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	242.0	4.958677685950414
99	Leroy_i4	12.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	242.0	4.958677685950414
2057	Leroy_i4	2.0	160.0	A. tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	242.0	0.8264462809917356
844	Leroy_i4	3.0	25.0	Asteraceae liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	242.0	1.2396694214876034
707	Leroy_i4	3.0	24.0	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	242.0	1.2396694214876034
33	Leroy_i4	9.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	242.0	3.71900826446281
724	Leroy_i4	2.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	242.0	0.8264462809917356
80	Leroy_i4	12.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	242.0	4.958677685950414
504	Leroy_i4	1.0	504.0	Myriophyllum	Myriophyllum	AQUA	Aquatics	AQUA	False	True	Aquatics	7	242.0	0.4132231404958678
1975	Leroy_i4	2.0	176.0	Typha-Sparganium	Sparganium-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	242.0	0.8264462809917356
2036	Leroy_i4	1.0	914.0	Typha latifolia t.	Typha latifolia-type	HELO	Helophytes	AQUA	False	True	Aquatics	7	242.0	0.4132231404958678
1981	Leroy_i4	3.0	177.0	Indeterminated	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	242.0	
2066	Leroy_i4	6.0	177.0	Undeterminable	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	242.0	
