var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Swieta_f1	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1285.0	0.07782101167315175
5	Swieta_f1	108.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1285.0	8.40466926070039
1240	Swieta_f1	263.0	128.0	Betula alba-type	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1285.0	20.46692607003891
3213	Swieta_f1	12.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1285.0	0.933852140077821
563	Swieta_f1	52.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1285.0	4.046692607003891
31	Swieta_f1	59.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1285.0	4.591439688715954
42	Swieta_f1	46.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1285.0	3.5797665369649803
567	Swieta_f1	1.0	468.0	Frangula alnus	Frangula alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1285.0	0.07782101167315175
47	Swieta_f1	3.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1285.0	0.23346303501945526
941	Swieta_f1	1.0	58.0	Juniperus communis	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1285.0	0.07782101167315175
783	Swieta_f1	7.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1285.0	0.5447470817120622
788	Swieta_f1	359.0	125.0	Pinus sylvestris	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1285.0	27.93774319066148
189	Swieta_f1	113.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1285.0	8.793774319066149
99	Swieta_f1	8.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1285.0	0.622568093385214
187	Swieta_f1	5.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1285.0	0.38910505836575876
586	Swieta_f1	1.0	586.0	Ambrosia	Ambrosia	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.07782101167315175
6	Swieta_f1	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.07782101167315175
7	Swieta_f1	13.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	1.0116731517509727
134	Swieta_f1	4.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.311284046692607
13	Swieta_f1	1.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.07782101167315175
821	Swieta_f1	3.0	462.0	Centaurea cyanus	Centaurea cyanus-type	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.23346303501945526
1065	Swieta_f1	4.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.311284046692607
24	Swieta_f1	4.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.311284046692607
1242	Swieta_f1	2.0	1242.0	Cichorium-type	Crepis-type	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.1556420233463035
949	Swieta_f1	1.0	258.0	Hordeum-type	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.07782101167315175
3220	Swieta_f1	3.0	205.0	Cannabaceae	Humulus/Cannabis	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.23346303501945526
54	Swieta_f1	1.0	54.0	Hypericum	Hypericum	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.07782101167315175
3668	Swieta_f1	1.0	56.0	Jasione montana	Jasione montana-type	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.07782101167315175
589	Swieta_f1	1.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.07782101167315175
473	Swieta_f1	1.0	473.0	Melampyrum	Melampyrum	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.07782101167315175
1267	Swieta_f1	1.0	73.0	Peucedanum-type	Peucedanum-type	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.07782101167315175
60	Swieta_f1	6.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.4669260700389105
80	Swieta_f1	81.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	6.303501945525292
630	Swieta_f1	1.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.07782101167315175
634	Swieta_f1	4.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.311284046692607
1398	Swieta_f1	27.0	96.0	Rumex acetosella-type	Rumex acetosella	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	2.1011673151750974
256	Swieta_f1	52.0	256.0	Secale cereale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	4.046692607003891
1233	Swieta_f1	5.0	1199.0	Triticum-type	Triticum-type	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.38910505836575876
652	Swieta_f1	8.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	1285.0	0.622568093385214
3778	Swieta_f1	11.0	146.0	Monolete fern spores	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	1285.0	0.8560311284046693
4229	Swieta_f1	10.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	1285.0	0.7782101167315175
3443	Swieta_f1	6.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1285.0	0.4669260700389105
663	Swieta_f1	131.0	663.0	Botryococcus	Botryococcus	ALGA	Algae	AQUA	False	True	Aquatics	7	1285.0	10.194552529182879
1590	Swieta_f1	16.0	1590.0	Isoetes lacustris	Isoetes lacustris	AQPT	Aquatic Pteridophyta	AQUA	False	True	Aquatics	7	1285.0	1.245136186770428
1098	Swieta_f1	3.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1285.0	
3549	Swieta_f1	1.0	3088.0	Filinia		NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	1285.0	
4315	Swieta_f1	9.0	3088.0	Turbellaria		NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	1285.0	
3342	Swieta_f1	337.0	3047.0	Charcoal		MACR	Macrofossils	NOPO	False	False	Nonpollen	30	1285.0	
3847	Swieta_f1	7.0	3388.0	Pediastrum		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1285.0	
3853	Swieta_f1	5.0	3388.0	Pediastrum boryanum var. boryanum		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1285.0	
3855	Swieta_f1	2.0	3388.0	Pediastrum boryanum var. cornutum		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1285.0	
3856	Swieta_f1	4.0	3388.0	Pediastrum boryanum var. longicorne		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1285.0	
4173	Swieta_f1	56.0	3388.0	Scenedesmus		CHLO	Chlorophytes	NOPO	False	False	Nonpollen	30	1285.0	
672	Swieta_f1	17.0	672.0	Fungi	Fungi	FUNG	Fungi	NOPO	False	False	Nonpollen	30	1285.0	
559	Swieta_f1	2393.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	1285.0	
